match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9684506,r1,12389,0.5317410542158321,lgb,no,100,5,0.01,1.0,-4.926301052442724,0.0,1.0,1.740566037735849,1.0,0.6801130071921897,0.2142857142857143,162.26666666666668,5.714285714285714
9167927,r1,209,0.5203704353617179,lgb,no,100,5,0.01,1.0,14.274619036558446,2.0,5.678123218430202,0.8717294917591024,1.0,1.0410042579829315,1.7627797067901234,136.83333333333334,3.5
9433885,r1,9701,0.501724904368654,lgb,no,100,5,0.01,0.8,-0.0182234280511788,0.9090909090909092,0.6869876654281705,0.7030106863274171,0.63,0.9064753451305922,1.0451183431952664,180.86666666666667,7.2
9433899,r1,7258,0.5082005030928497,lgb,no,100,5,0.01,1.0,0.0982234487090913,1.0,0.8273124209080811,1.1959289810187648,1.44,0.8403651554305063,1.0877986170313534,142.06666666666666,7.0
9087147,r1,76,0.5242098308145764,lgb,no,100,5,0.01,2.2222222222222223,-0.1382960198212133,0.8,1.1356256294350306,0.9565581709069394,0.55,1.1783981935753194,1.0817104872542052,122.5,7.0
9457664,r1,47529,0.5096333248372236,lgb,no,100,5,0.01,1.0,1.657460853344294,2.0,1.8230176326009884,0.8650578800441832,1.0,1.0132313734265963,1.5643244972073325,157.0,6.2
9097395,r1,23750,0.5458728502702876,lgb,no,100,5,0.01,1.8,4.581407143140639,3.0,4.554679384090664,1.1329621057685295,1.0,1.167907690995373,0.9235794139322268,142.16666666666666,5.892857142857143
9271800,r1,47487,0.5170462219138114,lgb,no,100,5,0.01,1.0,0.2742807048984175,1.1428571428571428,1.123285481546913,1.1233621415606845,0.7,0.9429134524540892,2.453874068474988,139.2,7.0
9087042,r1,48,0.5370620976539527,lgb,no,100,5,0.01,0.3333333333333333,0.4679765589394211,1.0555555555555556,0.9065350771307216,1.0536986083132858,0.53,0.997667331232507,1.060932522215761,159.03333333333333,6.571428571428571
9457510,r1,40452,0.5033331885591774,lgb,no,100,5,0.01,0.8181818181818182,2.4964946917550828,2.2,1.7350266570028352,0.999239454115342,1.12,1.036457123140883,0.5723356575606211,152.3,6.576923076923077
9085040,r1,9967,0.5520254096053364,lgb,no,100,5,0.01,0.8571428571428571,-1.344467881345824,0.8333333333333334,0.8388591194581932,0.9194477281478712,0.85,0.8582479432206238,0.5562346396807242,165.23333333333332,6.0
9085418,r1,8987,0.5072457680135511,lgb,no,100,5,0.01,4.0,0.315371059023211,1.2222222222222223,0.9208936682927144,1.075054787275201,0.79,1.2148795169282425,1.6915542395482,151.8,6.0625
9331398,r1,11591,0.5593601082890269,lgb,no,100,5,0.01,1.0,-1.8259965342109927,0.2,0.6970066883576562,1.0646384547207404,2.36,1.0483097574459843,0.9692307692307696,140.56666666666666,5.866666666666666
9272507,r1,33963,0.5459167191494233,lgb,no,100,5,0.01,0.3333333333333333,0.1299742311925376,1.3333333333333333,1.062548103415661,1.3408192742307734,0.94,1.1418557281189936,2.0076172654922373,133.76666666666668,5.583333333333333
9225376,r1,48,0.5026059273711523,lgb,no,100,5,0.01,1.0,1.1129697567654426,1.7,0.8056647460030125,1.034883134587489,1.07,0.8702877880426615,0.6278397368289702,147.3,0.0
9516338,r1,48341,0.5252911942563039,lgb,no,100,5,0.01,0.4545454545454545,-2.685925995797839,1.3076923076923077,0.9289933912898038,0.8918711986130002,0.99,0.9587024553795012,1.0246675386963155,182.63333333333333,5.566666666666666
9440493,r1,55,0.5469834047030621,lgb,no,100,5,0.01,1.1538461538461535,2.014793037017113,1.3125,1.3554586916325595,1.018026245171894,1.35,1.1746981647974248,0.6720873603877113,139.63333333333333,5.533333333333333
9457447,r1,40298,0.5135467422865316,lgb,no,100,5,0.01,3.0,-1.4722655746120994,0.9090909090909092,1.49367990071774,0.9417152416988952,2.73,0.964394289610544,1.3079467540027123,155.63333333333333,7.375
9077011,r1,40298,0.5285041067117872,lgb,no,100,5,0.01,2.375,0.3166267529111217,0.875,0.7030623103429806,1.1679388002885358,0.39,0.9338906204218106,0.7021955440190354,168.4,6.4
9085355,r1,9701,0.5627101872009137,lgb,no,100,5,0.01,1.0,-2.065310217686628,0.625,0.8371404099726377,0.8850973594065904,0.39,0.9356972896217348,0.6941201547817601,149.3,6.65
9076997,r1,47529,0.5548673273161309,lgb,no,100,5,0.01,0.0625,-2.7544948051219,1.2,0.8395873857694561,1.0608846592203285,0.53,1.100242392582638,0.3171610756861658,168.4,6.3
9587136,r1,36084,0.5478340462941005,lgb,no,100,5,0.01,1.5714285714285714,0.2830804078061086,1.4,1.4179696852614354,1.1211252621256258,1.24,0.984587356585428,0.8646637912769335,167.16666666666666,6.416666666666667
8887801,r1,33928,0.5233556244783152,lgb,no,100,5,0.01,0.3333333333333333,0.3589731036610429,1.6,0.9174434871317876,0.8126795577685724,0.94,1.1105542064325966,0.5442140278330632,154.06666666666666,6.875
9684667,r1,15301,0.5708685570961071,lgb,no,100,5,0.01,2.0,-1.0266235593116697,0.3636363636363636,0.9398592579767828,1.089111635383894,0.77,1.3207074962643897,0.9380121706140832,157.1,4.75
9330789,r1,11283,0.5226558753571952,lgb,no,100,5,0.01,1.0,7.11772514315342,4.0,0.3459803351933795,1.215816696048739,0.67,0.9272350418900126,1.5298245614035086,176.5,6.583333333333333
9098844,r1,188,0.5122638657487688,lgb,no,100,5,0.01,1.0,1.9712267450717844,1.4285714285714286,1.0638592267696607,1.2656793441094136,0.43,1.2741081686250972,1.704089830000465,164.06666666666666,6.5
9331335,r1,14454,0.5594165295783795,lgb,no,100,5,0.01,0.75,2.7715935057180223,6.0,1.08208995080722,1.1047880050670302,0.67,0.930808755856016,1.620758273984081,122.5,5.909090909090909
9085187,r1,7258,0.5447551928282006,lgb,no,100,5,0.01,0.2,0.0128024497862921,0.5294117647058824,0.8372000259769256,1.1608153147148406,0.77,1.0771448026741863,0.6701369053481729,151.5,6.45
9051104,r1,40578,0.5244777284766252,lgb,no,100,5,0.01,0.8181818181818182,-0.0991948259628279,0.75,1.4432166641924755,1.0884840106398006,1.4,0.941855049765324,0.9516052656671306,157.2,6.033333333333333
9271730,r1,47480,0.5086606107504454,lgb,no,100,5,0.01,0.8,1.7561436423611072,0.9090909090909092,0.9726926164153984,1.0430125892520687,0.5,1.112218155810918,0.9912206173888416,158.9,6.416666666666667
9051048,r1,40606,0.5065619730795365,lgb,no,100,5,0.01,0.2692307692307692,-1.465102050738204,2.6,1.5081500250123927,0.8743433974140634,0.96,1.1027267150931022,1.2401971839796664,164.23333333333332,5.766666666666667
9407782,r1,48922,0.5040526294161207,lgb,no,100,5,0.01,0.1,0.3495249154288984,0.6666666666666666,1.052986115177556,0.949535888853457,1.29,1.015101303420323,1.1747022906700892,145.63333333333333,6.125
9272542,r1,33942,0.5255176179387442,lgb,no,100,5,0.01,2.1666666666666665,0.2120944308170544,0.9230769230769232,1.1183660658116688,0.8527943059670013,0.23,0.9314327692037138,0.5109346308714374,146.13333333333333,6.571428571428571
9377339,r1,62,0.5465558698801835,lgb,no,100,5,0.01,7.25,1.5156700015441322,1.3529411764705883,1.225427674890485,1.0036652286716292,1.04,1.053150059918367,0.6166922172486664,179.26666666666668,7.142857142857143
8950780,r1,55,0.5358165795430829,lgb,no,100,5,0.01,0.1111111111111111,1.646520515151516,1.9090909090909087,0.9784424073204312,0.9298835795639542,2.44,0.9672489208882692,0.6579383347696651,165.63333333333333,6.166666666666667
9290917,r1,55,0.5097819065612955,lgb,no,100,5,0.01,3.75,7.631971206067618,4.5,8.906411502602742,0.8677976542202324,0.73,1.1146396762432915,1.158907004830918,143.36666666666667,5.233333333333333
9084655,r1,6698,0.5049037936023877,lgb,no,100,5,0.01,1.0,1.5428779999184667,0.7857142857142857,1.096503140066658,1.1943080317304775,1.47,1.0057049076303932,0.3221302904107578,167.53333333333333,6.8
9516569,r1,30421,0.5580826041545586,lgb,no,100,5,0.01,1.8333333333333333,0.437604061202812,0.8125,0.7705824343959045,1.0521097450683117,2.1,0.9695669966384464,0.8710597243351424,179.26666666666668,6.5
9085215,r1,6698,0.5065528217843859,lgb,no,100,5,0.01,1.0,0.2176403590210553,1.4545454545454546,1.563403736540012,0.8240441762660274,0.38,1.0658730545036663,0.7167344020894783,162.96666666666667,6.5
9292569,r1,55,0.5127732019001598,lgb,no,100,5,0.01,1.0,-0.1084928377467413,1.2727272727272727,0.8240724337640409,1.0023285710646563,0.85,0.8849182474779019,1.9198312414909544,162.3,6.9
9272738,r1,33935,0.5111572229771854,lgb,no,100,5,0.01,3.1666666666666665,3.2135522138154835,0.6,0.751724161524703,1.4269119430068675,4.73,1.0522954026952211,1.3272418004678956,143.4,6.866666666666666
9331216,r1,14454,0.5696872783240858,lgb,no,100,5,0.01,6.333333333333333,-0.7863528966998667,0.8571428571428571,0.5435441230334042,1.004630175578082,0.86,0.9814376456409658,1.491655879883737,129.5,5.428571428571429
9128356,r1,30393,0.5652972149263036,lgb,no,100,5,0.01,0.3333333333333333,-0.0011113337225943,1.0,0.8395265217745046,1.0541315486825549,1.87,1.0176132424607671,0.6726014085369689,151.4,0.0
9516807,r1,48334,0.5152850616186816,lgb,no,100,5,0.01,0.8333333333333334,0.3457976764569563,1.1428571428571428,0.7129012733464765,1.0485931273870968,0.91,0.97302095954386,0.9462428266992792,173.36666666666667,5.933333333333334
9377318,r1,62,0.5515910493878011,lgb,no,100,5,0.01,6.5,3.0229451456513887,1.3157894736842106,1.1408543642236764,0.9994156161851538,1.16,1.081757229241314,0.610422896455286,179.5,7.066666666666666
9084613,r1,7727,0.541027993940328,lgb,no,100,5,0.01,0.4,-1.6015820190509578,1.25,0.8458612479420969,0.8377939396886578,0.5,0.897737344722876,0.8918191104095089,167.53333333333333,6.0
9330705,r1,12389,0.5440850461166176,lgb,no,100,5,0.01,1.0,-0.5348121245039914,0.0,0.651580617306376,1.1665387567152723,1.0,1.42707077620243,1.4957264957264955,176.5,5.0
9717518,r1,48,0.5752106044495133,lgb,no,100,5,0.01,1.25,-1.584045259424633,0.8666666666666667,0.8220045214823004,1.090112805018941,0.94,1.0823180636036112,0.7200380196720598,136.33333333333334,6.5
9433535,r1,8056,0.5512470664774565,lgb,no,100,5,0.01,0.6666666666666666,-2.609239461200548,0.4,0.4910789393909256,0.8047690598808159,0.9,1.041333531892164,1.1848074444787045,170.5,6.6923076923076925
9692451,r1,55,0.5747472006586831,lgb,no,100,5,0.01,1.0,-0.6697304484066195,0.2857142857142857,0.7917224563077104,1.0541748880125217,0.23,0.9135416561889464,1.223959218351742,157.43333333333334,5.833333333333333
9489451,r1,46731,0.5245761121163248,lgb,no,100,5,0.01,0.6666666666666666,0.0844906510601832,1.0769230769230769,1.0548875273544185,0.754000846423093,0.67,0.9345650061318508,0.6883212745154594,142.33333333333334,6.4
9272549,r1,33956,0.5565140515524218,lgb,no,100,5,0.01,0.6666666666666666,-1.7484077327473968,0.2857142857142857,0.8753931460897464,0.878834627463686,0.81,0.9839288063467164,0.6248131730905594,133.76666666666668,7.0
9539718,r1,62,0.5073454701986014,lgb,no,100,5,0.01,2.0,-0.9024208523098562,2.8,1.0579160988137726,0.9853004978666576,0.86,1.0421979550650646,1.1179012741661083,182.33333333333331,6.1
9516779,r1,30421,0.572720503364858,lgb,no,100,5,0.01,0.1666666666666666,-0.3981305501419483,2.6,0.817917605733185,1.3163931525269956,3.16,0.9101658748152068,1.8830947901499329,169.03333333333333,4.25
8887780,r1,33928,0.517269450493678,lgb,no,100,5,0.01,0.3333333333333333,0.3098025302061814,1.8,0.9989726680140932,0.8660649954814058,0.94,1.023592843946781,0.6219588889520723,145.0,6.055555555555555
9220070,r1,188,0.5238084346915848,lgb,no,100,5,0.01,2.272727272727273,0.2476549929306797,0.5384615384615384,0.5781756161204529,1.1820046394103625,1.0,0.9522317746110948,0.4124875576337945,157.6,6.5
9407733,r1,48733,0.5276235813076687,lgb,no,100,5,0.01,0.9285714285714286,-0.6412754301854986,1.181818181818182,0.8771169536286202,1.0281192755149102,0.5,1.0313228692754213,0.4489346186339232,147.5,6.0
9076822,r1,40298,0.5460154744994041,lgb,no,100,5,0.01,1.0,-1.3003683445148833,0.5,0.279229222126771,1.086026105980774,1.0,1.0069716290247042,0.2614281846421254,150.76666666666668,6.7
9051097,r1,44904,0.5490894799974214,lgb,no,100,5,0.01,0.5,2.57814991653115,1.625,1.499547417187292,0.957654042433892,0.57,0.8620623821648546,1.0359758593603063,157.2,6.033333333333333
9484593,r1,40564,0.5025190982542524,lgb,no,100,5,0.01,0.5454545454545454,-1.31804291333467,1.0,1.3195068371698957,0.9933240602941692,1.5,1.163582323686848,1.2824757866412289,163.8,0.0
9128426,r1,30393,0.5006539210876916,lgb,no,100,5,0.01,1.25,-0.0915700069707179,1.875,0.8449939332187655,0.8313185525169635,0.46,1.0881898321806531,1.4519131139039028,160.86666666666667,6.033333333333333
9085278,r1,7727,0.5220101940047457,lgb,no,100,5,0.01,1.5,0.889470017945871,1.5,1.1397954172342886,1.3731564101306395,0.89,1.0740352938390174,2.0637210205568017,154.63333333333333,5.857142857142857
9271695,r1,47501,0.5537793073963441,lgb,no,100,5,0.01,0.3571428571428571,4.182756325662287,0.9090909090909092,0.96586070331998,1.0934387988003675,0.92,0.9178027274788828,0.7939096354118151,150.03333333333333,6.25
9684051,r1,11591,0.540706311494586,lgb,no,100,5,0.01,1.0,2.8489846185491547,0.0,0.5070166498234273,0.8707505840667447,5.5,1.0485142716221267,0.8757074378397103,170.73333333333332,5.5
9516443,r1,30421,0.5426406984141651,lgb,no,100,5,0.01,2.5,2.047590046297619,0.8666666666666667,0.7397094302187097,1.1916462616763703,1.06,0.9288848441400016,0.6908490062764708,182.13333333333333,5.766666666666667
9085327,r1,6698,0.5075750361148534,lgb,no,100,5,0.01,1.0,0.9925041040844144,1.25,0.8361865221277623,1.0811612263089885,1.06,1.0707909583843185,0.8757917825428,166.23333333333332,6.5
9128552,r1,48334,0.5091568986734676,lgb,no,100,5,0.01,0.75,-0.88106422630827,0.5714285714285714,1.0779834968295072,0.991776899597807,1.05,0.9969958813978356,0.6459296947271046,168.2,6.125
9076983,r1,40298,0.5263634773386465,lgb,no,100,5,0.01,0.1363636363636363,-19.15844018469081,0.7777777777777778,1.0119330213498368,0.8262651492653401,1.0,1.2646356945861932,1.7126063754656682,166.0,5.625
9084956,r1,10618,0.5141886148746326,lgb,no,100,5,0.01,6.0,-0.8340071574140182,0.6923076923076923,1.019851944920967,0.9495421471233452,0.8,0.8584269406658143,0.9718425189280668,154.53333333333333,6.133333333333334
9725764,r1,55,0.5254584358245336,lgb,no,100,5,0.01,1.0,0.3520690700684679,1.8571428571428568,1.2784667022774805,1.188032836224551,0.86,1.1689541564712993,0.7227788290774061,171.33333333333334,5.653846153846154
9433157,r1,7258,0.5583400463152898,lgb,no,100,5,0.01,1.75,-1.2396252331911186,0.3846153846153846,0.5980332973961936,0.85954038188494,0.7,0.9569709839696492,1.2340967600613937,166.63333333333333,6.590909090909091
9457482,r1,45072,0.5276858512103128,lgb,no,100,5,0.01,2.6666666666666665,-0.1598389771482893,0.1666666666666666,0.8812753543206437,1.0491449636869477,1.57,0.972015653331124,0.6616423884953365,151.73333333333332,6.818181818181818
9097178,r1,202,0.5028997504512861,lgb,no,100,5,0.01,1.0,0.2029983801174555,1.5,2.956308637401084,0.7430401576743041,1.0,0.8738469944901636,1.9393939393939392,150.53333333333333,6.0
9085362,r1,8182,0.5289721802503324,lgb,no,100,5,0.01,1.0,0.2543460992275688,0.7857142857142857,0.6665902990761521,0.9472711342834952,0.6,1.228478434914697,1.1519534381702576,151.8,6.0625
9097185,r1,216,0.5193084242869185,lgb,no,100,5,0.01,1.0,5.081205579042556,4.0,5.241000673026247,0.977680497451926,0.14,0.9668188172367138,0.837278539752038,150.53333333333333,6.0
9457419,r1,47529,0.5395824482785369,lgb,no,100,5,0.01,1.2222222222222223,-0.5646186391766483,0.7,0.8291011355753887,1.2331573426997036,1.0,1.0553862798533105,1.315616014294241,148.83333333333334,6.4
9684786,r1,15497,0.5133229588513109,lgb,no,100,5,0.01,1.0,4.151991605827352,1.25,0.6626848783914818,1.1585032014070484,3.75,0.8170143789398273,1.517512678740072,130.83333333333334,4.75
9272493,r1,33921,0.5016586288892283,lgb,no,100,5,0.01,3.5,-0.1035848130909653,0.6153846153846154,0.9640971944414238,0.7990077957058607,1.07,0.9049074420234688,0.543875445397491,133.13333333333333,6.625
9272703,r1,33942,0.5166545443516838,lgb,no,100,5,0.01,1.0,0.8151883883311828,1.1,1.0595633095097696,0.8332993590415732,0.43,0.8970756820978816,0.3855213688300459,150.83333333333334,5.666666666666667
9388511,r1,17583,0.5192286279508808,lgb,no,100,5,0.01,1.0,2.0591185052269942,0.7777777777777778,0.9687828453789106,1.0097917957688656,3.65,0.8559770159883411,0.8123619965003228,148.73333333333332,6.5
9262231,r1,36084,0.52150096689123,lgb,no,100,5,0.01,1.3333333333333333,0.4804765497115533,1.0,1.1601771794921512,0.911900232220807,0.89,0.8721323916874937,1.5181549661172635,140.43333333333334,7.0
9087168,r1,27,0.5675868123259366,lgb,no,100,5,0.01,2.0,3.071946694405601,2.833333333333333,1.152418924581731,0.9563249716111591,4.57,1.022933356763371,0.8729310142000403,147.43333333333334,7.0
9087210,r1,48,0.5861933473385379,lgb,no,100,5,0.01,0.6666666666666666,3.670247106741914,2.833333333333333,1.001609084739791,1.0264370990883236,2.26,1.0726137517176586,0.969153581691098,149.8,6.266666666666667
9433178,r1,7727,0.5055215633081798,lgb,no,100,5,0.01,1.1111111111111112,-0.5158317349744552,1.0,0.8963295648905736,1.0085966373722604,0.96,0.9007163930387696,1.0205445657121257,166.46666666666667,5.8
9051195,r1,40606,0.5725607662837676,lgb,no,100,5,0.01,0.5,4.869473225477649,1.5,0.879359944182908,1.0844395684500463,0.82,1.1572412740115374,1.0189850305670611,165.63333333333333,6.75
9433150,r1,8987,0.5214662539768897,lgb,no,100,5,0.01,1.4285714285714286,-1.7305824619073025,0.6923076923076923,1.0313898173922762,1.123436163056584,0.2,1.0731446169556742,1.2441214638065723,162.93333333333334,6.178571428571429
9128496,r1,30407,0.520172597520067,lgb,no,100,5,0.01,2.4,0.7237626637228802,0.7857142857142857,1.3804260604602618,1.1586877285164714,0.53,0.9450802303403232,1.2057489376423824,162.1,5.75
8938341,r1,55,0.5513524412375894,lgb,no,100,5,0.01,1.818181818181818,-0.205615872019176,0.8076923076923077,0.9697846843755056,0.9553907598686472,1.97,0.9980909714314627,0.9030256532491135,167.8,6.3
9084662,r1,8987,0.5788363008692436,lgb,no,100,5,0.01,0.8,-3.150937707689655,1.0,0.6837205062502166,0.9124206279776212,0.75,1.1571611799585424,0.9587062622731602,165.2,6.384615384615385
9128398,r1,30428,0.5347600078844434,lgb,no,100,5,0.01,2.5,0.3615091123306044,1.5,0.7414603525023284,1.0471709167872618,0.5,1.0405580422577838,0.7509173262207463,161.33333333333334,8.5
9457608,r1,35790,0.5741207754717961,lgb,no,100,5,0.01,0.875,-3.45754185386812,0.5,0.8809379420014765,0.8144277368506933,0.5,1.0289794264536594,1.6121243990615617,156.7,6.3
9097269,r1,22784,0.5114380722251533,lgb,no,100,5,0.01,1.0,1.2830589881703545,2.0,3.4462174628859525,1.4436959651673125,1.0,1.1404804387434486,3.172405372405372,154.13333333333333,4.666666666666667
9440563,r1,48,0.5119377833907525,lgb,no,100,5,0.01,0.1481481481481481,-0.0814801868483046,1.0,0.8214189531458137,0.8704891401207031,0.53,0.9878981338341112,1.1668156296151808,150.16666666666666,5.4375
9457377,r1,45072,0.5461641697857722,lgb,no,100,5,0.01,1.8,-5.4737551559512685,0.1428571428571428,0.545381924014211,0.8167607225090969,1.0,1.1436525254987109,1.1939794490809974,146.13333333333333,6.5
9087091,r1,20,0.5819205254160286,lgb,no,100,5,0.01,0.4285714285714285,-2.4758992151163195,0.25,0.9862201641619692,0.9035334701812806,0.41,0.9645880264638752,1.0392952089044185,139.66666666666666,6.066666666666666
9272388,r1,33914,0.5188146192925975,lgb,no,100,5,0.01,0.4375,2.006672455730985,0.8823529411764706,1.0396868533874064,0.946886974490424,1.18,1.0328615290755023,1.3605926984506345,150.33333333333334,6.133333333333334
9680222,r1,49650,0.5293359711817042,lgb,no,100,5,0.01,2.1666666666666665,2.882574587717737,0.7272727272727273,0.9587879784788332,1.2022815499896289,1.8,1.2244691067073097,1.080350334660679,145.83333333333334,6.0
9272682,r1,33921,0.5280429037403882,lgb,no,100,5,0.01,1.3333333333333333,2.560733028441773,0.7692307692307693,0.9847615487478528,0.9130278659223008,0.52,0.8952758732005234,0.9724373742131632,157.96666666666667,6.4
9077039,r1,40298,0.5142359159939057,lgb,no,100,5,0.01,1.1666666666666667,0.2158302221541876,1.8,1.1957826284034707,0.8807721269591038,0.38,1.0673270065815574,0.5052433207465352,165.96666666666667,6.333333333333333
9586961,r1,38814,0.5450703516806413,lgb,no,100,5,0.01,0.375,-0.5492303606477333,2.0,1.1358014887842467,1.0663096976620918,2.5,1.0522216166277218,1.4437214430825234,143.6,6.333333333333333
9344313,r1,23113,0.5149770033254741,lgb,no,100,5,0.01,1.0,0.008587743382729,0.8,1.0575795895583855,0.954844613161152,0.6,0.8323863370892672,1.0305851063829785,159.66666666666666,6.5
9051160,r1,40550,0.5307941587271796,lgb,no,100,5,0.01,0.5,1.880541615660684,0.3333333333333333,0.8376627451498352,0.9223137040766723,2.2,1.0798408254747702,0.7255138268001736,171.43333333333334,6.285714285714286
9250394,r1,90,0.552297091858871,lgb,no,100,5,0.01,1.0,-50.25211446122141,0.25,0.2514510527284339,0.971433866356031,1.0,1.3469963919607613,2.3478260869565224,166.8,7.0
9331377,r1,14860,0.5133697455823504,lgb,no,100,5,0.01,1.0,5.054733182803671,0.7333333333333333,0.7302121861742992,0.765147354933187,4.67,0.9287349673434871,1.372075182201765,138.93333333333334,5.833333333333333
