match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9077011,r1,40298,0.5190754,xgb,no,300,9,0.01,0.875,1.4477611940298507,154.2,152.53333333333333,2.25,2.375,1.17,5.933333333333334,6.666666666666667,0.7021955440190354
9085355,r1,9701,0.77168196,xgb,no,300,9,0.01,0.625,0.6538461538461539,148.13333333333333,153.96666666666667,0.6,1.0,0.46,6.4,6.9,0.6941201547817601
9076997,r1,40452,0.5001351,xgb,no,300,9,0.01,1.2,0.527027027027027,155.46666666666667,150.8,0.3333333333333333,0.0625,0.53,5.733333333333333,6.6,0.3171610756861658
9587136,r1,36084,0.6178139,xgb,no,300,9,0.01,1.4,0.9536842105263158,150.66666666666666,160.76666666666668,1.0,1.5714285714285714,1.01,6.066666666666666,6.1,0.8646637912769335
8887801,r1,33928,0.5757521,xgb,no,300,9,0.01,1.6,6.637362637362638,151.8,149.46666666666667,7.0,0.3333333333333333,0.94,6.066666666666666,7.0,0.5442140278330632
9684667,r1,15301,0.68506503,xgb,no,300,9,0.01,0.3636363636363636,1.064516129032258,128.53333333333333,134.73333333333332,1.0,2.0,0.66,4.866666666666666,5.7,0.9380121706140832
9330789,r1,11283,0.6584592,xgb,no,300,9,0.01,4.0,1.0,159.26666666666668,148.23333333333332,1.0,1.0,1.0,5.266666666666667,5.4,1.5298245614035086
9098844,r1,293,0.53445697,xgb,no,300,9,0.01,1.4285714285714286,1.0,137.6,124.5,1.0,1.0,1.0,6.333333333333333,9.0,1.704089830000465
9331335,r1,14454,0.7460563,xgb,no,300,9,0.01,6.0,3.7906976744186047,135.46666666666667,127.4,3.0,0.75,0.95,5.733333333333333,6.0,1.620758273984081
9085187,r1,7258,0.52089024,xgb,no,300,9,0.01,0.5294117647058824,0.3721518987341772,144.73333333333332,153.6,0.6,0.2,0.72,6.466666666666667,6.533333333333333,0.6701369053481729
9051104,r1,40578,0.6392224,xgb,no,300,9,0.01,0.75,1.7676767676767675,151.13333333333333,167.9,2.0,0.8181818181818182,1.33,6.8,5.933333333333334,0.9516052656671306
9271730,r1,47480,0.77022535,xgb,no,300,9,0.01,0.9090909090909092,0.6124497991967871,135.33333333333334,153.36666666666667,0.6666666666666666,0.8,0.67,7.066666666666666,6.966666666666667,0.9912206173888416
9051048,r1,40606,0.61636984,xgb,no,300,9,0.01,2.6,0.75,149.6,167.56666666666666,0.3333333333333333,0.2692307692307692,0.57,6.733333333333333,5.333333333333333,1.2401971839796664
9407782,r1,48922,0.6210212,xgb,no,300,9,0.01,0.6666666666666666,1.18213058419244,161.93333333333334,149.73333333333332,0.8,0.1,1.14,5.466666666666667,6.466666666666667,1.1747022906700892
9272542,r1,33942,0.510301,xgb,no,300,9,0.01,0.9230769230769232,0.7797619047619048,144.8,147.2,0.5714285714285714,2.1666666666666665,0.42,6.533333333333333,7.533333333333333,0.5109346308714374
9377339,r1,62,0.68095493,xgb,no,300,9,0.01,1.3529411764705883,3.707547169811321,168.46666666666667,161.0,3.0,7.25,1.0,7.2,7.5,0.6166922172486664
8950780,r1,55,0.6491756,xgb,no,300,9,0.01,1.9090909090909087,1.0408496732026145,138.26666666666668,0.0,0.9090909090909092,0.1111111111111111,1.0,6.466666666666667,0.0,0.6579383347696651
9290917,r1,55,0.5297704,xgb,no,300,9,0.01,4.5,6.222222222222222,136.66666666666666,132.66666666666666,8.0,3.75,1.0,5.866666666666666,5.0,1.158907004830918
9084655,r1,10366,0.51448894,xgb,no,300,9,0.01,0.7857142857142857,0.6388888888888888,147.73333333333332,161.66666666666666,0.8333333333333334,1.0,1.47,6.533333333333333,7.0,0.3221302904107578
9516569,r1,30421,0.52249664,xgb,no,300,9,0.01,0.8125,0.3433476394849785,168.46666666666667,174.4,0.3,1.8333333333333333,1.65,7.2,6.633333333333334,0.8710597243351424
9085215,r1,6698,0.6380475,xgb,no,300,9,0.01,1.4545454545454546,0.2664835164835165,147.2,159.56666666666666,0.4,1.0,0.85,5.866666666666666,6.433333333333334,0.7167344020894783
9292569,r1,55,0.5649671,xgb,no,300,9,0.01,1.2727272727272727,0.8027681660899654,151.93333333333334,166.3,1.0,1.0,0.25,6.0,5.4,1.9198312414909544
9272738,r1,33935,0.56145144,xgb,no,300,9,0.01,0.6,0.8995433789954338,137.86666666666667,146.33333333333334,0.6,3.1666666666666665,2.05,6.266666666666667,6.033333333333333,1.3272418004678956
9331216,r1,14454,0.87991625,xgb,no,300,9,0.01,0.8571428571428571,0.263803680981595,128.33333333333334,123.96666666666668,0.6666666666666666,6.333333333333333,0.64,5.733333333333333,6.4,1.491655879883737
9128356,r1,30407,0.61033916,xgb,no,300,9,0.01,1.0,1.19811320754717,135.73333333333332,159.06666666666666,0.6666666666666666,0.3333333333333333,1.9,6.466666666666667,5.0,0.6726014085369689
9516807,r1,48334,0.6772315,xgb,no,300,9,0.01,1.1428571428571428,0.9896640826873384,165.53333333333333,174.56666666666666,0.625,0.8333333333333334,1.58,5.733333333333333,5.633333333333334,0.9462428266992792
9377318,r1,62,0.7231555,xgb,no,300,9,0.01,1.3157894736842106,6.5608108108108105,168.2,0.0,4.25,6.5,1.0,6.6,0.0,0.610422896455286
9084613,r1,8700,0.7072745,xgb,no,300,9,0.01,1.25,0.7842105263157895,147.73333333333332,161.66666666666666,0.8,0.4,0.57,6.533333333333333,7.0,0.8918191104095089
9330705,r1,12389,0.5484415,xgb,no,300,9,0.01,0.0,1.0,159.26666666666668,148.23333333333332,1.0,1.0,1.25,5.266666666666667,5.4,1.4957264957264955
9717518,r1,48,0.56232643,xgb,no,300,9,0.01,0.8666666666666667,1.8205128205128205,149.86666666666667,150.33333333333334,1.6666666666666667,1.25,0.2,5.733333333333333,6.083333333333333,0.7200380196720598
9433535,r1,8056,0.56170064,xgb,no,300,9,0.01,0.4,0.065040650406504,152.33333333333334,185.03333333333333,0.5,0.6666666666666666,0.9,6.733333333333333,6.566666666666666,1.1848074444787045
9692451,r1,55,0.74336696,xgb,no,300,9,0.01,0.2857142857142857,0.2009966777408638,142.06666666666666,166.25,0.3333333333333333,1.0,1.0,6.133333333333334,4.75,1.223959218351742
9489451,r1,46731,0.5947176,xgb,no,300,9,0.01,1.0769230769230769,2.1466666666666665,134.06666666666666,147.6,1.25,0.6666666666666666,1.03,6.466666666666667,6.633333333333334,0.6883212745154594
9272549,r1,33956,0.61531436,xgb,no,300,9,0.01,0.2857142857142857,0.3506493506493506,144.8,147.2,0.375,0.6666666666666666,0.68,6.533333333333333,7.533333333333333,0.6248131730905594
9539718,r1,62,0.84492403,xgb,no,300,9,0.01,2.8,3.34375,158.93333333333334,0.0,2.2,2.0,1.0,7.933333333333334,0.0,1.1179012741661083
9516779,r1,30421,0.60510045,xgb,no,300,9,0.01,2.6,1.3333333333333333,159.86666666666667,169.33333333333334,0.4,0.1666666666666666,1.14,6.133333333333334,6.066666666666666,1.8830947901499329
8887780,r1,33928,0.62513614,xgb,no,300,9,0.01,1.8,6.681318681318682,149.33333333333334,152.3,7.0,0.3333333333333333,0.94,5.8,6.666666666666667,0.6219588889520723
9220070,r1,188,0.5206631,xgb,no,300,9,0.01,0.5384615384615384,0.8135198135198135,173.86666666666667,175.5,1.2857142857142858,2.272727272727273,1.0,6.933333333333334,5.5,0.4124875576337945
9407733,r1,48929,0.56466055,xgb,no,300,9,0.01,1.181818181818182,2.026431718061674,135.66666666666666,147.13333333333333,2.0,0.9285714285714286,1.5,5.533333333333333,6.433333333333334,0.4489346186339232
9076822,r1,40298,0.7789863,xgb,no,300,9,0.01,0.5,0.8155339805825242,152.4,155.0,1.5,1.0,1.0,5.333333333333333,6.25,0.2614281846421254
9051097,r1,44904,0.8317104,xgb,no,300,9,0.01,1.625,1.3577712609970674,146.2,169.66666666666666,0.8571428571428571,0.5,0.7,7.133333333333334,5.733333333333333,1.0359758593603063
9484593,r1,40564,0.63721263,xgb,no,300,9,0.01,1.0,0.9893048128342246,149.73333333333332,165.03333333333333,1.0,0.5454545454545454,1.54,6.4,6.466666666666667,1.2824757866412289
9128426,r1,30393,0.7406045,xgb,no,300,9,0.01,1.875,0.8818897637795275,144.53333333333333,167.66666666666666,0.75,1.25,0.67,6.666666666666667,6.1,1.4519131139039028
9085278,r1,7727,0.8539011,xgb,no,300,9,0.01,1.5,1.8491620111731844,158.2,157.43333333333334,1.6666666666666667,1.5,1.12,6.066666666666666,6.566666666666666,2.0637210205568017
9271695,r1,47501,0.6576156,xgb,no,300,9,0.01,0.9090909090909092,0.9398340248962656,140.6,141.5,0.8,0.3571428571428571,1.56,6.4,7.0,0.7939096354118151
9684051,r1,11591,0.6332357,xgb,no,300,9,0.01,0.0,0.1347962382445141,126.26666666666668,147.53333333333333,0.25,1.0,1.54,6.733333333333333,5.866666666666666,0.8757074378397103
9516443,r1,30421,0.5557191,xgb,no,300,9,0.01,0.8666666666666667,0.2565217391304348,166.93333333333334,174.8,0.3333333333333333,2.5,1.48,6.466666666666667,5.9,0.6908490062764708
9085327,r1,6698,0.5336241,xgb,no,300,9,0.01,1.25,2.2195121951219514,158.2,157.43333333333334,1.6666666666666667,1.0,0.96,6.066666666666666,6.566666666666666,0.8757917825428
9128552,r1,30393,0.6971234,xgb,no,300,9,0.01,0.5714285714285714,1.2,166.2,172.9,1.2857142857142858,0.75,0.91,5.8,5.966666666666667,0.6459296947271046
9076983,r1,45072,0.5859161,xgb,no,300,9,0.01,0.7777777777777778,0.5207667731629393,155.13333333333333,150.8,0.375,0.1363636363636363,1.0,6.2,6.6,1.7126063754656682
9084956,r1,8182,0.6522578,xgb,no,300,9,0.01,0.6923076923076923,0.6410256410256411,153.13333333333333,158.63333333333333,0.75,6.0,1.11,5.2,6.633333333333334,0.9718425189280668
9725764,r1,55,0.81270295,xgb,no,300,9,0.01,1.8571428571428568,3.952569169960474,148.26666666666668,181.7,3.5,1.0,4.0,4.333333333333333,5.6,0.7227788290774061
9433157,r1,7258,0.6275546,xgb,no,300,9,0.01,0.3846153846153846,1.0,154.86666666666667,158.56666666666666,1.0,1.75,0.79,5.6,6.7,1.2340967600613937
9457482,r1,40298,0.5814539,xgb,no,300,9,0.01,0.1666666666666666,0.5807692307692308,143.73333333333332,158.56666666666666,1.0,2.6666666666666665,0.79,4.933333333333334,5.833333333333333,0.6616423884953365
9097178,r1,202,0.8275005,xgb,no,300,9,0.01,1.5,1.0,148.86666666666667,175.5,1.0,1.0,1.0,6.0,5.0,1.9393939393939392
9085362,r1,8182,0.78276646,xgb,no,300,9,0.01,0.7857142857142857,1.1234939759036144,148.13333333333333,153.96666666666667,1.5,1.0,0.64,6.4,6.9,1.1519534381702576
9097185,r1,216,0.5881214,xgb,no,300,9,0.01,4.0,4.136986301369863,148.86666666666667,136.0,5.0,1.0,1.0,6.0,5.0,0.837278539752038
9457419,r1,35790,0.50936055,xgb,no,300,9,0.01,0.7,2.4341463414634146,148.86666666666667,157.56666666666666,2.25,1.2222222222222223,1.43,4.933333333333334,5.666666666666667,1.315616014294241
9684786,r1,13474,0.6789483,xgb,no,300,9,0.01,1.25,2.803921568627451,118.26666666666668,125.46666666666668,5.0,1.0,0.83,4.733333333333333,5.6,1.517512678740072
9272493,r1,33963,0.69443965,xgb,no,300,9,0.01,0.6153846153846154,0.425,135.8,148.33333333333334,0.6,3.5,1.07,5.933333333333334,7.233333333333333,0.543875445397491
9272703,r1,33942,0.76278096,xgb,no,300,9,0.01,1.1,0.6982758620689655,146.53333333333333,154.7,1.3333333333333333,1.0,0.98,6.4,6.166666666666667,0.3855213688300459
9388511,r1,17583,0.7085452,xgb,no,300,9,0.01,0.7777777777777778,1.0,137.86666666666667,150.03333333333333,1.0,1.0,1.96,6.266666666666667,6.3,0.8123619965003228
9262231,r1,36084,0.5914737,xgb,no,300,9,0.01,1.0,0.6867469879518072,151.86666666666667,143.3,0.7,1.3333333333333333,1.11,5.666666666666667,7.033333333333333,1.5181549661172635
9087168,r1,27,0.7893698,xgb,no,300,9,0.01,2.833333333333333,4.834862385321101,134.13333333333333,148.0,2.6666666666666665,2.0,1.0,5.8,3.0,0.8729310142000403
9087210,r1,48,0.852578,xgb,no,300,9,0.01,2.833333333333333,3.146788990825688,147.66666666666666,169.0,1.6666666666666667,0.6666666666666666,1.0,6.8,6.0,0.969153581691098
9433178,r1,7727,0.60519695,xgb,no,300,9,0.01,1.0,0.390547263681592,160.2,161.76666666666668,0.4285714285714285,1.1111111111111112,1.03,5.733333333333333,6.766666666666667,1.0205445657121257
9051195,r1,40606,0.75598454,xgb,no,300,9,0.01,1.5,4.285714285714286,134.73333333333332,169.73333333333332,1.5,0.5,1.67,6.8,6.266666666666667,1.0189850305670611
9433150,r1,8987,0.59152204,xgb,no,300,9,0.01,0.6923076923076923,1.1141868512110726,147.6,157.26666666666668,1.75,1.4285714285714286,0.5,5.2,6.666666666666667,1.2441214638065723
9128496,r1,30407,0.58279544,xgb,no,300,9,0.01,0.7857142857142857,1.2208955223880598,160.06666666666666,165.63333333333333,1.3333333333333333,2.4,1.0,5.933333333333334,6.333333333333333,1.2057489376423824
8938341,r1,55,0.66474813,xgb,no,300,9,0.01,0.8076923076923077,0.8396946564885496,173.86666666666667,0.0,1.125,1.818181818181818,1.0,6.933333333333334,0.0,0.9030256532491135
9084662,r1,8987,0.6751667,xgb,no,300,9,0.01,1.0,1.2166172106824926,147.73333333333332,161.66666666666666,1.0,0.8,0.67,6.533333333333333,7.0,0.9587062622731602
9128398,r1,30428,0.6473702,xgb,no,300,9,0.01,1.5,0.6726726726726727,148.0,166.8,0.6,2.5,1.0,6.0,5.433333333333334,0.7509173262207463
9457608,r1,35790,0.776937,xgb,no,300,9,0.01,0.5,0.2942643391521197,150.53333333333333,160.83333333333334,0.25,0.875,0.37,5.933333333333334,5.533333333333333,1.6121243990615617
9097269,r1,22784,0.64862293,xgb,no,300,9,0.01,2.0,1.0,158.4,141.56666666666666,1.0,1.0,1.0,5.866666666666666,6.333333333333333,3.172405372405372
9440563,r1,48,0.5395278,xgb,no,300,9,0.01,1.0,0.5528846153846154,147.6,158.0,0.625,0.1481481481481481,0.33,5.6,6.5,1.1668156296151808
9457377,r1,40424,0.59572834,xgb,no,300,9,0.01,0.1428571428571428,2.619047619047619,154.53333333333333,153.06666666666666,3.0,1.8,1.0,6.4,6.6,1.1939794490809974
9087091,r1,20,0.70434415,xgb,no,300,9,0.01,0.25,0.1526610644257703,136.53333333333333,148.0,0.2727272727272727,0.4285714285714285,1.0,4.066666666666666,3.0,1.0392952089044185
9272388,r1,33956,0.63013595,xgb,no,300,9,0.01,0.8823529411764706,0.4455445544554455,135.33333333333334,162.4,0.5714285714285714,0.4375,0.63,7.066666666666666,6.233333333333333,1.3605926984506345
9680222,r1,49650,0.67729485,xgb,no,300,9,0.01,0.7272727272727273,1.4594594594594594,137.73333333333332,139.73333333333332,1.0,2.1666666666666665,1.29,6.466666666666667,6.333333333333333,1.080350334660679
9272682,r1,33921,0.8145662,xgb,no,300,9,0.01,0.7692307692307693,0.5134228187919463,134.66666666666666,151.13333333333333,0.4,1.3333333333333333,0.96,4.866666666666666,6.333333333333333,0.9724373742131632
9077039,r1,40298,0.6983495,xgb,no,300,9,0.01,1.8,2.0045045045045047,148.46666666666667,153.06666666666666,1.2857142857142858,1.1666666666666667,0.8,5.933333333333334,6.6,0.5052433207465352
9586961,r1,38814,0.69013053,xgb,no,300,9,0.01,2.0,2.0,132.2,146.96666666666667,1.2,0.375,1.0,6.133333333333334,7.333333333333333,1.4437214430825234
9344313,r1,23113,0.61243665,xgb,no,300,9,0.01,0.8,0.7592592592592593,129.13333333333333,143.36666666666667,1.0,1.0,0.51,6.2,6.133333333333334,1.0305851063829785
9051160,r1,40550,0.544431,xgb,no,300,9,0.01,0.3333333333333333,0.5267175572519084,150.46666666666667,168.76666666666668,0.6666666666666666,0.5,1.83,5.733333333333333,5.933333333333334,0.7255138268001736
9250394,r1,90,0.580884,xgb,no,300,9,0.01,0.25,1.0,143.53333333333333,145.16666666666666,1.0,1.0,1.0,6.733333333333333,7.166666666666667,2.3478260869565224
9331377,r1,11591,0.63853866,xgb,no,300,9,0.01,0.7333333333333333,1.0,138.46666666666667,126.5,1.0,1.0,1.67,6.533333333333333,5.866666666666666,1.372075182201765
9849650,r1,209,0.5845785,xgb,no,300,9,0.01,0.6,1.1692307692307693,150.93333333333334,160.25,2.0,1.0,1.0,4.6,5.0,1.0800125250886767
9725778,r1,55,0.78675,xgb,no,300,9,0.01,1.5333333333333334,2.534090909090909,144.2,178.75,1.8571428571428568,0.3,5.0,4.733333333333333,6.0,0.6854507832881794
9225383,r1,48,0.68306917,xgb,no,300,9,0.01,1.5454545454545454,0.7711864406779662,146.93333333333334,0.0,0.75,1.0,1.0,6.333333333333333,0.0,0.6491523186323488
9516429,r1,30407,0.51536983,xgb,no,300,9,0.01,0.4285714285714285,0.91793893129771,161.93333333333334,175.03333333333333,1.125,4.0,1.61,6.466666666666667,5.8,1.447596647138102
9344383,r1,23750,0.79947746,xgb,no,300,9,0.01,1.3333333333333333,0.4361702127659574,137.53333333333333,146.0,0.5,1.0,0.43,5.533333333333333,6.333333333333333,1.4394363991552908
9702748,r1,33949,0.5478279,xgb,no,300,9,0.01,0.6923076923076923,0.6868327402135231,152.86666666666667,153.96666666666667,0.75,0.375,1.0,6.0,6.0,0.6219837005559058
9094399,r1,46780,0.5366555,xgb,no,300,9,0.01,0.6923076923076923,0.4530386740331492,132.53333333333333,144.83333333333334,0.5,0.1,0.47,5.4,5.666666666666667,1.0681506502239266
9331055,r1,11157,0.62702644,xgb,no,300,9,0.01,0.4,1.0,149.0,143.86666666666667,1.0,1.0,2.7,5.8,5.633333333333334,1.0
9076871,r1,45072,0.5644156,xgb,no,300,9,0.01,1.0,2.6741573033707864,155.13333333333333,142.4,2.0,3.0,1.0,6.4,7.4,0.6187655860349128
9290959,r1,62,0.5782113,xgb,no,300,9,0.01,0.3333333333333333,2.4133333333333336,145.2,157.3125,2.0,0.5714285714285714,1.0,5.933333333333334,5.25,0.8761134652168612
9330922,r1,11157,0.57537705,xgb,no,300,9,0.01,0.4,1.0,153.93333333333334,145.53333333333333,1.0,1.0,2.81,5.066666666666666,5.4,1.0
9128629,r1,48334,0.6467291,xgb,no,300,9,0.01,1.1428571428571428,1.5555555555555556,162.86666666666667,169.16666666666666,1.0,1.6,2.17,6.933333333333334,6.633333333333334,0.9179684773880544
9051202,r1,40592,0.595787,xgb,no,300,9,0.01,0.6923076923076923,1.471042471042471,138.26666666666668,169.73333333333332,1.25,0.4166666666666667,0.83,6.466666666666667,6.266666666666667,0.8108495146625585
9407705,r1,48950,0.55555606,xgb,no,300,9,0.01,0.4761904761904761,1.7067669172932332,143.26666666666668,147.23076923076923,2.0,1.4,0.8,5.666666666666667,6.346153846153846,1.1821164833213027
9388392,r1,17744,0.68447614,xgb,no,300,9,0.01,0.4705882352941176,1.294871794871795,135.8,159.8,1.0,1.0,1.62,5.933333333333334,6.433333333333334,2.6823128693344094
9152359,r1,48,0.6213457,xgb,no,300,9,0.01,2.5,5.02,143.4,191.0,3.0,1.0,1.0,6.733333333333333,6.5,0.9044805483630124
