match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9457538,r1,42573,0.56002516,xgb,no,500,3,0.001,-2.52026242490748,0.7142857142857143,0.9262295081967212,0.8805970149253731,1.5714285714285714,0.5127551020408163,134.4,161.8,1.6470588235294117,0.7820246681617067
9433108,r1,9701,0.5660092,xgb,no,500,3,0.001,-4.0449561781024,0.7142857142857143,0.585,0.4059405940594059,0.1538461538461538,0.1819989155973251,149.93333333333334,157.46666666666667,0.1453488372093023,1.1355022608179552
9516674,r1,30414,0.53294957,xgb,no,500,3,0.001,-5.788723861339896,0.7,0.9796610169491524,1.172680412371134,0.7142857142857143,2.1224689745264533,165.73333333333332,172.8,0.174863387978142,0.7820473226302636
9684506,r1,12389,0.54907846,xgb,no,500,3,0.001,-4.926301052442724,0.0,1.0,1.0,1.0,0.034618410700236,123.4,149.2,0.25,0.6892325568527639
9167927,r1,209,0.50522494,xgb,no,500,3,0.001,14.274619036558446,2.0,12.5,1.0,1.0,18.60606060606061,147.33333333333334,127.5,5.0,0.5947570947570947
9433885,r1,8987,0.50868887,xgb,no,500,3,0.001,-0.0182234280511788,0.9090909090909092,0.8051470588235294,3.5675675675675675,0.8,0.913289760348584,160.2,172.86666666666667,0.5257142857142857,0.959890268299914
9433899,r1,7727,0.51759535,xgb,no,500,3,0.001,0.0982234487090913,1.0,0.8561643835616438,2.177419354838709,1.0,1.5593118623724744,160.73333333333332,168.6,1.3857142857142857,1.0414386133416196
9087147,r1,76,0.53693414,xgb,no,500,3,0.001,-0.1382960198212133,0.8,0.91156462585034,0.7,2.2222222222222223,0.6454873646209386,135.46666666666667,140.16666666666666,0.5633802816901409,0.8094806733334939
9457664,r1,47529,0.5293024,xgb,no,500,3,0.001,1.657460853344294,2.0,2.020618556701031,2.347107438016529,1.0,1.2509738452977184,141.86666666666667,152.63333333333333,2.583333333333333,0.6695320011343748
9097395,r1,23750,0.56594616,xgb,no,500,3,0.001,4.581407143140639,3.0,5.307692307692308,1.0,1.8,2.9328358208955225,134.46666666666667,141.56666666666666,1.5789473684210529,1.8745644599303133
9271800,r1,47480,0.5077152,xgb,no,500,3,0.001,0.2742807048984175,1.1428571428571428,0.9420289855072465,1.3380281690140845,1.0,1.0815173527037931,124.4,140.0,1.0495867768595042,1.7499936116163095
9087042,r1,48,0.5039838,xgb,no,500,3,0.001,0.4679765589394211,1.0555555555555556,0.8732876712328768,0.655831739961759,0.3333333333333333,0.6602960969044415,128.33333333333334,0.0,1.22,1.2682649758932705
9457510,r1,47529,0.51322377,xgb,no,500,3,0.001,2.4964946917550828,2.2,1.806451612903225,3.067796610169492,0.8181818181818182,2.8428390367553864,151.73333333333332,160.73333333333332,1.0,0.9541884975837368
9085040,r1,9967,0.5314114,xgb,no,500,3,0.001,-1.344467881345824,0.8333333333333334,0.8706896551724138,1.924731182795699,0.8571428571428571,1.8388888888888888,153.2,153.86666666666667,1.2419354838709675,1.0866254940711462
9085418,r1,10576,0.5093018,xgb,no,500,3,0.001,0.315371059023211,1.2222222222222223,1.0620689655172413,46.625,4.0,0.4149195514383227,157.8,163.43333333333334,3.0576923076923075,1.1956045576901806
9331398,r1,11591,0.5650637,xgb,no,500,3,0.001,-1.8259965342109927,0.2,0.2131147540983606,1.0,1.0,0.2255271084337349,152.26666666666668,147.53333333333333,2.1904761904761907,0.8366325139056209
9272507,r1,33963,0.54328257,xgb,no,500,3,0.001,0.1299742311925376,1.3333333333333333,1.3407407407407408,2.2222222222222223,0.3333333333333333,1.6111796136457048,136.86666666666667,146.13333333333333,1.2608695652173914,1.2827260609198103
9225376,r1,48,0.5046291,xgb,no,500,3,0.001,1.1129697567654426,1.7,1.0708661417322836,0.5967213114754099,1.0,2.3032375740994078,140.86666666666667,0.0,1.218487394957983,0.9817038216560512
9516338,r1,48341,0.5037319,xgb,no,500,3,0.001,-2.685925995797839,1.3076923076923077,1.0408163265306123,0.5682382133995038,0.4545454545454545,0.4413255360623782,161.86666666666667,163.26666666666668,0.9069767441860463,1.204527470734592
9440493,r1,55,0.53253657,xgb,no,500,3,0.001,2.014793037017113,1.3125,1.8527918781725887,1.498489425981873,1.1538461538461535,1.7617751157092296,144.53333333333333,166.5,1.368421052631579,1.213530460624071
9457447,r1,40298,0.51472384,xgb,no,500,3,0.001,-1.4722655746120994,0.9090909090909092,1.0,0.9128919860627178,3.0,0.5664923846328711,134.13333333333333,160.63333333333333,0.8461538461538461,0.757385976517691
9077011,r1,40298,0.50717676,xgb,no,500,3,0.001,0.3166267529111217,0.875,0.959349593495935,1.4477611940298507,2.375,0.9790209790209792,154.2,152.53333333333333,0.6991150442477876,0.6739047619047619
9085355,r1,9701,0.58561033,xgb,no,500,3,0.001,-2.065310217686628,0.625,0.7416666666666667,0.6538461538461539,1.0,0.4613086345981476,148.13333333333333,153.96666666666667,0.3120567375886525,1.4004387748978078
9076997,r1,47529,0.5331195,xgb,no,500,3,0.001,-2.7544948051219,1.2,0.7560975609756098,0.527027027027027,0.0625,0.915273132664437,155.46666666666667,150.8,0.1523809523809524,1.1402563626230726
9587136,r1,36084,0.52677727,xgb,no,500,3,0.001,0.2830804078061086,1.4,1.2895927601809956,0.9536842105263158,1.5714285714285714,0.8720283257460799,150.66666666666666,160.76666666666668,0.7899543378995434,1.0533419242652424
8887801,r1,33928,0.5488514,xgb,no,500,3,0.001,0.3589731036610429,1.6,1.6864406779661016,6.637362637362638,0.3333333333333333,0.8954653937947494,151.8,149.46666666666667,1.4772727272727273,1.0673701752904463
9684667,r1,15301,0.5765205,xgb,no,500,3,0.001,-1.0266235593116697,0.3636363636363636,0.6376811594202898,1.064516129032258,2.0,1.0945273631840795,128.53333333333333,134.73333333333332,1.065217391304348,1.0725807060885597
9330789,r1,11283,0.50310487,xgb,no,500,3,0.001,7.11772514315342,4.0,1.2647058823529411,1.0,1.0,2.7905982905982905,159.26666666666668,148.23333333333332,1.0,1.051731723453523
9098844,r1,293,0.5091003,xgb,no,500,3,0.001,1.9712267450717844,1.4285714285714286,1.43801652892562,1.0,1.0,0.8966942148760331,137.6,124.5,0.7857142857142857,0.744152863715691
9331335,r1,14454,0.56460994,xgb,no,500,3,0.001,2.7715935057180223,6.0,3.25,3.7906976744186047,0.75,12.948275862068966,135.46666666666667,127.4,1.2962962962962965,1.5075659494855005
9085187,r1,9701,0.50017685,xgb,no,500,3,0.001,0.0128024497862921,0.5294117647058824,0.6836363636363636,0.3721518987341772,0.2,0.6641197070996498,144.73333333333332,153.6,0.7222222222222222,0.8685044584860498
9051104,r1,40578,0.507645,xgb,no,500,3,0.001,-0.0991948259628279,0.75,1.1978609625668448,1.7676767676767675,0.8181818181818182,0.9303551609322974,151.13333333333333,167.9,0.5876288659793815,0.9907973256713448
9271730,r1,47480,0.50989497,xgb,no,500,3,0.001,1.7561436423611072,0.9090909090909092,1.0059880239520955,0.6124497991967871,0.8,1.1743259803921569,135.33333333333334,153.36666666666667,1.7543859649122806,1.5612247388261864
9051048,r1,40606,0.50688523,xgb,no,500,3,0.001,-1.465102050738204,2.6,2.4074074074074074,0.75,0.2692307692307692,1.7006833712984055,149.6,167.56666666666666,0.7816091954022989,1.155735985038544
9407782,r1,48922,0.5041525,xgb,no,500,3,0.001,0.3495249154288984,0.6666666666666666,1.095,1.18213058419244,0.1,0.828164618685391,161.93333333333334,149.73333333333332,1.7179487179487178,0.6005443714382577
9272542,r1,33942,0.5152593,xgb,no,500,3,0.001,0.2120944308170544,0.9230769230769232,1.0597014925373134,0.7797619047619048,2.1666666666666665,0.7526753864447087,144.8,147.2,1.1804511278195489,0.5919088444808676
9377339,r1,62,0.5370403,xgb,no,500,3,0.001,1.5156700015441322,1.3529411764705883,1.3555555555555556,3.707547169811321,7.25,2.9795719844357977,168.46666666666667,161.0,0.8776595744680851,0.7594910645780882
8950780,r1,55,0.5278701,xgb,no,500,3,0.001,1.646520515151516,1.9090909090909087,1.223938223938224,1.0408496732026145,0.1111111111111111,1.0717875089734386,138.26666666666668,0.0,1.568421052631579,1.2459364660551997
9290917,r1,55,0.5473491,xgb,no,500,3,0.001,7.631971206067618,4.5,9.235294117647058,6.222222222222222,3.75,17.617737003058103,136.66666666666666,132.66666666666666,6.368421052631579,2.004135802469136
9084655,r1,10366,0.50357497,xgb,no,500,3,0.001,1.5428779999184667,0.7857142857142857,0.9759036144578314,0.6388888888888888,1.0,6.226694915254237,147.73333333333332,161.66666666666666,4.6923076923076925,1.1752426021325026
9516569,r1,30421,0.5272486,xgb,no,500,3,0.001,0.437604061202812,0.8125,0.700374531835206,0.3433476394849785,1.8333333333333333,0.7347097174790438,168.46666666666667,174.4,0.9344262295081968,1.2313093554253385
9085215,r1,8917,0.5019882,xgb,no,500,3,0.001,0.2176403590210553,1.4545454545454546,1.436241610738255,0.2664835164835165,1.0,3.573795180722892,147.2,159.56666666666666,2.735294117647059,1.2544844124700243
9292569,r1,55,0.5114491,xgb,no,500,3,0.001,-0.1084928377467413,1.2727272727272727,0.8587786259541985,0.8027681660899654,1.0,0.4843598212551001,151.93333333333334,166.3,0.7869822485207101,1.0655943715568927
9272738,r1,33935,0.50084436,xgb,no,500,3,0.001,3.2135522138154835,0.6,0.841025641025641,0.8995433789954338,3.1666666666666665,0.9365493263798348,137.86666666666667,146.33333333333334,2.4166666666666665,1.3737300398133483
9331216,r1,14454,0.593926,xgb,no,500,3,0.001,-0.7863528966998667,0.8571428571428571,0.6495726495726496,0.263803680981595,6.333333333333333,0.3355525965379494,128.33333333333334,123.96666666666668,0.9142857142857144,0.8485543451552133
9128356,r1,30393,0.53594506,xgb,no,500,3,0.001,-0.0011113337225943,1.0,0.8356807511737089,1.19811320754717,0.3333333333333333,1.009437833401723,135.73333333333332,159.06666666666666,1.3272727272727274,1.0292594264413677
9516807,r1,48334,0.5432235,xgb,no,500,3,0.001,0.3457976764569563,1.1428571428571428,0.8442028985507246,0.9896640826873384,0.8333333333333334,0.5192895339954163,165.53333333333333,174.56666666666666,0.7108433734939759,2.288003136159256
9377318,r1,62,0.5326354,xgb,no,500,3,0.001,3.0229451456513887,1.3157894736842106,1.246031746031746,6.5608108108108105,6.5,2.377564979480164,168.2,0.0,1.111842105263158,0.8456091268909925
9084613,r1,7727,0.5447389,xgb,no,500,3,0.001,-1.6015820190509578,1.25,0.774390243902439,0.7842105263157895,0.4,0.3212010919017288,147.73333333333332,161.66666666666666,0.7910447761194029,1.4705752824103788
9330705,r1,12389,0.5182725,xgb,no,500,3,0.001,-0.5348121245039914,0.0,0.064516129032258,1.0,1.0,1.0,159.26666666666668,148.23333333333332,1.0,0.7714473026973028
9717518,r1,48,0.5483769,xgb,no,500,3,0.001,-1.584045259424633,0.8666666666666667,0.7349397590361446,1.8205128205128205,1.25,0.2000247862188623,149.86666666666667,150.33333333333334,0.1758241758241758,1.0458361626520334
9433535,r1,8056,0.51740783,xgb,no,500,3,0.001,-2.609239461200548,0.4,0.4013157894736842,0.065040650406504,0.6666666666666666,0.1625389836727206,152.33333333333334,185.03333333333333,0.046875,0.7908040736911518
9692451,r1,55,0.5583725,xgb,no,500,3,0.001,-0.6697304484066195,0.2857142857142857,0.4982698961937716,0.2009966777408638,1.0,1.383400344629523,142.06666666666666,166.25,1.7303370786516854,0.8086944964950109
9489451,r1,46731,0.5357824,xgb,no,500,3,0.001,0.0844906510601832,1.0769230769230769,1.19811320754717,2.1466666666666665,0.6666666666666666,1.130568786775007,134.06666666666666,147.6,0.9239766081871345,0.908424984117554
9272549,r1,33956,0.5785487,xgb,no,500,3,0.001,-1.7484077327473968,0.2857142857142857,0.6,0.3506493506493506,0.6666666666666666,0.3618054306779356,144.8,147.2,0.85,0.8168431654013002
9539718,r1,62,0.5233373,xgb,no,500,3,0.001,-0.9024208523098562,2.8,1.532544378698225,3.34375,2.0,0.6669022379269729,158.93333333333334,0.0,0.4251012145748988,1.0116433890684278
9516779,r1,30421,0.5498655,xgb,no,500,3,0.001,-0.3981305501419483,2.6,1.205128205128205,1.3333333333333333,0.1666666666666666,0.9252728799328296,159.86666666666667,169.33333333333334,0.5652173913043478,1.0940027924913012
8887780,r1,33928,0.5483495,xgb,no,500,3,0.001,0.3098025302061814,1.8,1.7203389830508475,6.681318681318682,0.3333333333333333,1.2257756563245823,149.33333333333334,152.3,1.4772727272727273,1.0673701752904463
9220070,r1,188,0.51108783,xgb,no,500,3,0.001,0.2476549929306797,0.5384615384615384,0.551094890510949,0.8135198135198135,2.272727272727273,0.851431391905232,173.86666666666667,175.5,0.5714285714285714,0.8165694787191908
9407733,r1,48733,0.5105965,xgb,no,500,3,0.001,-0.6412754301854986,1.181818181818182,0.960352422907489,2.026431718061674,0.9285714285714286,1.2134545454545456,135.66666666666666,147.13333333333333,1.2456140350877194,1.1900564174894217
9076822,r1,40298,0.56181765,xgb,no,500,3,0.001,-1.3003683445148833,0.5,0.4939759036144578,0.8155339805825242,1.0,0.5501730103806228,152.4,155.0,4.0,1.0
9051097,r1,44904,0.5453119,xgb,no,500,3,0.001,2.57814991653115,1.625,1.8278688524590163,1.3577712609970674,0.5,1.7914913510986443,146.2,169.66666666666666,0.5660377358490566,0.9641204080443292
9484593,r1,40564,0.5156818,xgb,no,500,3,0.001,-1.31804291333467,1.0,0.993939393939394,0.9893048128342246,0.5454545454545454,1.938034188034188,149.73333333333332,165.03333333333333,3.6206896551724137,1.041860252168755
9128426,r1,30393,0.5087636,xgb,no,500,3,0.001,-0.0915700069707179,1.875,1.2941176470588236,0.8818897637795275,1.25,1.0227908836465414,144.53333333333333,167.66666666666666,0.4810126582278481,1.0502251838680705
9085278,r1,7727,0.53930485,xgb,no,500,3,0.001,0.889470017945871,1.5,1.420289855072464,1.8491620111731844,1.5,1.254833040421793,158.2,157.43333333333334,1.4745762711864407,0.948657796884458
9271695,r1,47501,0.54764813,xgb,no,500,3,0.001,4.182756325662287,0.9090909090909092,0.8636363636363636,0.9398340248962656,0.3571428571428571,1.138352384706346,140.6,141.5,1.660377358490566,1.4929567030192323
9684051,r1,11591,0.52954173,xgb,no,500,3,0.001,2.8489846185491547,0.0,0.2307692307692307,0.1347962382445141,1.0,0.3959505061867266,126.26666666666668,147.53333333333333,3.555555555555556,0.79691432388268
9516443,r1,30421,0.5314633,xgb,no,500,3,0.001,2.047590046297619,0.8666666666666667,0.746268656716418,0.2565217391304348,2.5,0.6056045666839647,166.93333333333334,174.8,1.5671641791044777,1.3190210104568774
9085327,r1,6698,0.550478,xgb,no,500,3,0.001,0.9925041040844144,1.25,1.0198675496688745,2.2195121951219514,1.0,0.1954370533260033,158.2,157.43333333333334,0.7674418604651163,1.0654451217286565
9128552,r1,48334,0.52060485,xgb,no,500,3,0.001,-0.88106422630827,0.5714285714285714,1.0474137931034482,1.2,0.75,1.2210818307905686,166.2,172.9,0.847682119205298,0.8516470856572834
9076983,r1,40298,0.51946604,xgb,no,500,3,0.001,-19.15844018469081,0.7777777777777778,0.924812030075188,0.5207667731629393,0.1363636363636363,1.1330985915492957,155.13333333333333,150.8,0.2608695652173913,0.9034608378870674
9084956,r1,10618,0.5263607,xgb,no,500,3,0.001,-0.8340071574140182,0.6923076923076923,1.0,0.6410256410256411,6.0,5.017137096774194,153.13333333333333,158.63333333333333,1.5227272727272727,0.9385053692852884
9725764,r1,55,0.5381795,xgb,no,500,3,0.001,0.3520690700684679,1.8571428571428568,1.347985347985348,3.952569169960474,1.0,0.5022603978300181,148.26666666666668,181.7,0.4606299212598425,1.1145955216153247
9433157,r1,7258,0.56839573,xgb,no,500,3,0.001,-1.2396252331911186,0.3846153846153846,0.453125,1.0,1.75,0.4196135617936565,154.86666666666667,158.56666666666666,0.6770833333333334,0.8757823111096154
9457482,r1,40298,0.53165793,xgb,no,500,3,0.001,-0.1598389771482893,0.1666666666666666,0.6424581005586593,0.5807692307692308,2.6666666666666665,0.1685208075813762,143.73333333333332,158.56666666666666,0.7647058823529411,1.0219278881530538
9097178,r1,202,0.54715115,xgb,no,500,3,0.001,0.2029983801174555,1.5,3.090909090909091,1.0,1.0,0.9330143540669856,148.86666666666667,175.5,0.8571428571428571,1.813091482649842
9085362,r1,8182,0.5312605,xgb,no,500,3,0.001,0.2543460992275688,0.7857142857142857,0.6311475409836066,1.1234939759036144,1.0,0.336762960031658,148.13333333333333,153.96666666666667,4.184210526315789,1.0758842209000987
9097185,r1,237,0.5014398,xgb,no,500,3,0.001,5.081205579042556,4.0,7.904761904761905,4.136986301369863,1.0,10.617021276595745,148.86666666666667,136.0,24.0,1.0
9457419,r1,47529,0.50013375,xgb,no,500,3,0.001,-0.5646186391766483,0.7,0.9802631578947368,2.4341463414634146,1.2222222222222223,1.3336192109777016,148.86666666666667,157.56666666666666,2.196078431372549,1.3471743536456138
9684786,r1,13474,0.51177967,xgb,no,500,3,0.001,4.151991605827352,1.25,1.037037037037037,2.803921568627451,1.0,0.2449448529411764,118.26666666666668,125.46666666666668,1.5689655172413792,1.0610872345261786
9272493,r1,33963,0.5316107,xgb,no,500,3,0.001,-0.1035848130909653,0.6153846153846154,0.7624309392265194,0.425,3.5,0.6137755102040816,135.8,148.33333333333334,0.7816091954022989,0.7795896804988318
9272703,r1,33942,0.5153617,xgb,no,500,3,0.001,0.8151883883311828,1.1,1.1007194244604317,0.6982758620689655,1.0,2.095716783216784,146.53333333333333,154.7,1.0333333333333334,0.918527590431261
9388511,r1,17583,0.51731414,xgb,no,500,3,0.001,2.0591185052269942,0.7777777777777778,1.1984732824427482,1.0,1.0,1.659558823529412,137.86666666666667,150.03333333333333,2.689655172413793,1.2092632162076609
9262231,r1,36070,0.50094336,xgb,no,500,3,0.001,0.4804765497115533,1.0,1.289617486338798,0.6867469879518072,1.3333333333333333,1.1601915912719531,151.86666666666667,143.3,1.7857142857142858,0.8955744629737145
9087168,r1,27,0.53867996,xgb,no,500,3,0.001,3.071946694405601,2.833333333333333,1.8404907975460123,4.834862385321101,2.0,1.6814946619217082,134.13333333333333,148.0,1.627659574468085,1.0468848213612247
9087210,r1,48,0.564269,xgb,no,500,3,0.001,3.670247106741914,2.833333333333333,1.5460122699386505,3.146788990825688,0.6666666666666666,1.374555160142349,147.66666666666666,169.0,2.2127659574468086,1.3277273527267242
9433178,r1,9876,0.5001701,xgb,no,500,3,0.001,-0.5158317349744552,1.0,0.9343434343434344,0.390547263681592,1.1111111111111112,1.4275379229871643,160.2,161.76666666666668,0.3890784982935154,1.097624184897272
9051195,r1,40606,0.55359364,xgb,no,500,3,0.001,4.869473225477649,1.5,1.126984126984127,4.285714285714286,0.5,2.295765877957659,134.73333333333332,169.73333333333332,1.9230769230769231,0.9214096390887302
9433150,r1,8987,0.5495188,xgb,no,500,3,0.001,-1.7305824619073025,0.6923076923076923,0.925,1.1141868512110726,1.4285714285714286,0.4751472754050073,147.6,157.26666666666668,0.9827586206896552,1.0506982514601029
9128496,r1,30407,0.5140948,xgb,no,500,3,0.001,0.7237626637228802,0.7857142857142857,1.2173913043478262,1.2208955223880598,2.4,1.357220807566388,160.06666666666666,165.63333333333333,2.0588235294117645,0.9058700633044012
8938341,r1,55,0.52105856,xgb,no,500,3,0.001,-0.205615872019176,0.8076923076923077,0.8841309823677582,0.8396946564885496,1.818181818181818,0.6767918599431393,173.86666666666667,0.0,0.9083969465648856,1.3734232911154451
9084662,r1,8987,0.56112576,xgb,no,500,3,0.001,-3.150937707689655,1.0,0.8192090395480226,1.2166172106824926,0.8,0.2446783066252092,147.73333333333332,161.66666666666666,0.4479166666666667,0.9933754516986498
9128398,r1,30428,0.51572526,xgb,no,500,3,0.001,0.3615091123306044,1.5,1.116751269035533,0.6726726726726727,2.5,0.8348563968668408,148.0,166.8,0.7037037037037037,1.1709211567457103
9457608,r1,35790,0.573408,xgb,no,500,3,0.001,-3.45754185386812,0.5,0.6071428571428571,0.2942643391521197,0.875,0.2129508909169926,150.53333333333333,160.83333333333334,0.1052631578947368,0.9268610421836228
9097269,r1,22784,0.50159705,xgb,no,500,3,0.001,1.2830589881703545,2.0,22.5,1.0,1.0,7.085106382978723,158.4,141.56666666666666,1.4736842105263157,1.0
9440563,r1,48,0.5071899,xgb,no,500,3,0.001,-0.0814801868483046,1.0,0.7527777777777778,0.5528846153846154,0.1481481481481481,0.9235018413123536,147.6,158.0,2.3289473684210527,0.8994493052368665
9457377,r1,45072,0.52978265,xgb,no,500,3,0.001,-5.4737551559512685,0.1428571428571428,0.3333333333333333,2.619047619047619,1.8,0.1624730409777138,154.53333333333333,153.06666666666666,0.1363636363636363,0.7406263091746962
9087091,r1,20,0.563963,xgb,no,500,3,0.001,-2.4758992151163195,0.25,0.5659722222222222,0.1526610644257703,0.4285714285714285,0.5833657713766706,136.53333333333333,148.0,0.6666666666666666,0.6778403032752922
9272388,r1,33956,0.5162947,xgb,no,500,3,0.001,2.006672455730985,0.8823529411764706,0.8995433789954338,0.4455445544554455,0.4375,0.6511627906976745,135.33333333333334,162.4,1.1333333333333333,0.8816045363336454
9680222,r1,49650,0.50420755,xgb,no,500,3,0.001,2.882574587717737,0.7272727272727273,1.1724137931034482,1.4594594594594594,2.1666666666666665,0.4545835077438259,137.73333333333332,139.73333333333332,0.375,1.1092979711369435
9272682,r1,33921,0.54204714,xgb,no,500,3,0.001,2.560733028441773,0.7692307692307693,0.7752808988764045,0.5134228187919463,1.3333333333333333,1.3482185273159144,134.66666666666666,151.13333333333333,1.105263157894737,1.3653827039060509
9077039,r1,40298,0.52240574,xgb,no,500,3,0.001,0.2158302221541876,1.8,1.8333333333333333,2.0045045045045047,1.1666666666666667,1.6381048387096775,148.46666666666667,153.06666666666666,0.7592592592592593,1.3764264830708288
9586961,r1,38814,0.5326826,xgb,no,500,3,0.001,-0.5492303606477333,2.0,1.3357664233576645,2.0,0.375,0.9553339115351258,132.2,146.96666666666667,1.0,0.8228454115744714
9344313,r1,23113,0.52300954,xgb,no,500,3,0.001,0.008587743382729,0.8,1.0166666666666666,0.7592592592592593,1.0,0.4162257495590828,129.13333333333333,143.36666666666667,0.4411764705882353,1.0458370337477798
9051160,r1,40550,0.50461143,xgb,no,500,3,0.001,1.880541615660684,0.3333333333333333,0.7115384615384616,0.5267175572519084,0.5,0.6823017408123792,150.46666666666667,168.76666666666668,2.1818181818181817,1.1714481934765324
9250394,r1,90,0.5605257,xgb,no,500,3,0.001,-50.25211446122141,0.25,0.119047619047619,1.0,1.0,0.1481481481481481,143.53333333333333,145.16666666666666,0.3333333333333333,1.304545454545455
