match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9271800,r1,47480,0.67576003,xgb,no,200,9,0.1,0.2742807048984175,1.0,149.0,1.1428571428571428,1.3380281690140845,1.1233621415606845,1.0,0.9420289855072465,1.0,1.7499936116163095
9087042,r1,48,0.63814104,xgb,no,200,9,0.1,0.4679765589394211,0.3333333333333333,144.13333333333333,1.0555555555555556,0.655831739961759,1.0536986083132858,0.1893387269323347,0.8732876712328768,0.625,1.2682649758932705
9457510,r1,47529,0.6859513,xgb,no,200,9,0.1,2.4964946917550828,0.8181818181818182,164.33333333333334,2.2,3.067796610169492,0.999239454115342,4.994283482360819,1.8064516129032255,2.0,0.9541884975837368
9085040,r1,9967,0.7426524,xgb,no,200,9,0.1,-1.344467881345824,0.8571428571428571,157.86666666666667,0.8333333333333334,1.924731182795699,0.9194477281478712,1.727724580454097,0.8706896551724138,1.5,1.0866254940711462
9085418,r1,10576,0.5541861,xgb,no,200,9,0.1,0.315371059023211,4.0,171.53333333333333,1.2222222222222223,46.625,1.075054787275201,3.320406964869281,1.0620689655172413,6.0,1.1956045576901806
9331398,r1,11591,0.6181444,xgb,no,200,9,0.1,-1.8259965342109927,1.0,172.53333333333333,0.2,1.0,1.0646384547207404,1.0,0.2131147540983606,1.0,0.8366325139056209
9272507,r1,33963,0.7842386,xgb,no,200,9,0.1,0.1299742311925376,0.3333333333333333,146.66666666666666,1.3333333333333333,2.2222222222222223,1.3408192742307734,0.5432098765432098,1.3407407407407408,1.6666666666666667,1.2827260609198103
9225376,r1,48,0.83083266,xgb,no,200,9,0.1,1.1129697567654426,1.0,158.6,1.7,0.5967213114754099,1.034883134587489,0.2834302705397176,1.0708661417322836,0.6,0.9817038216560512
9516338,r1,30414,0.66566956,xgb,no,200,9,0.1,-2.685925995797839,0.4545454545454545,198.9333333333333,1.3076923076923077,0.5682382133995038,0.8918711986130002,1.5361742443382589,1.0408163265306123,0.375,1.204527470734592
9440493,r1,55,0.8395362,xgb,no,200,9,0.1,2.014793037017113,1.1538461538461535,156.73333333333332,1.3125,1.498489425981873,1.018026245171894,1.0655054958061545,1.8527918781725887,1.1666666666666667,1.213530460624071
9457447,r1,40298,0.8228531,xgb,no,200,9,0.1,-1.4722655746120994,3.0,146.8,0.9090909090909092,0.9128919860627178,0.9417152416988952,0.4544423218046814,1.0,1.25,0.757385976517691
9077011,r1,40298,0.71646625,xgb,no,200,9,0.1,0.3166267529111217,2.375,166.73333333333332,0.875,1.4477611940298507,1.1679388002885358,5.35305779066087,0.959349593495935,2.25,0.6739047619047619
9085355,r1,9701,0.9303643,xgb,no,200,9,0.1,-2.065310217686628,1.0,162.6,0.625,0.6538461538461539,0.8850973594065904,0.09287901594889,0.7416666666666667,0.6,1.4004387748978078
9076997,r1,47529,0.5135132,xgb,no,200,9,0.1,-2.7544948051219,0.0625,166.46666666666667,1.2,0.527027027027027,1.0608846592203285,0.1382289416846652,0.7560975609756098,0.3333333333333333,1.1402563626230726
9587136,r1,36084,0.94296825,xgb,no,200,9,0.1,0.2830804078061086,1.5714285714285714,178.06666666666666,1.4,0.9536842105263158,1.1211252621256258,0.5547466678641301,1.2895927601809956,1.0,1.0533419242652424
8887801,r1,33928,0.7056314,xgb,no,200,9,0.1,0.3589731036610429,0.3333333333333333,162.2,1.6,6.637362637362638,0.8126795577685724,1.0,1.6864406779661016,7.0,1.0673701752904463
9684667,r1,15301,0.9113165,xgb,no,200,9,0.1,-1.0266235593116697,2.0,146.73333333333332,0.3636363636363636,1.064516129032258,1.089111635383894,53.08099667322968,0.6376811594202898,1.0,1.0725807060885597
9330789,r1,11283,0.666807,xgb,no,200,9,0.1,7.11772514315342,1.0,172.26666666666668,4.0,1.0,1.215816696048739,0.7542857142857141,1.2647058823529411,1.0,1.051731723453523
9098844,r1,188,0.75170183,xgb,no,200,9,0.1,1.9712267450717844,1.0,156.53333333333333,1.4285714285714286,1.0,1.2656793441094136,1.6541071192501724,1.43801652892562,1.0,0.744152863715691
9331335,r1,14454,0.89482874,xgb,no,200,9,0.1,2.7715935057180223,0.75,148.26666666666668,6.0,3.7906976744186047,1.1047880050670302,4.067233300642912,3.25,3.0,1.5075659494855005
9085187,r1,7258,0.71014875,xgb,no,200,9,0.1,0.0128024497862921,0.2,173.0,0.5294117647058824,0.3721518987341772,1.1608153147148406,1.384867526249932,0.6836363636363636,0.6,0.8685044584860498
9051104,r1,40578,0.5059271,xgb,no,200,9,0.1,-0.0991948259628279,0.8181818181818182,169.46666666666667,0.75,1.7676767676767675,1.0884840106398006,1.5598801172277876,1.1978609625668448,2.0,0.9907973256713448
9271730,r1,47480,0.9389694,xgb,no,200,9,0.1,1.7561436423611072,0.8,160.0,0.9090909090909092,0.6124497991967871,1.0430125892520687,61.01896103896104,1.0059880239520955,0.6666666666666666,1.5612247388261864
9051048,r1,40606,0.6130195,xgb,no,200,9,0.1,-1.465102050738204,0.2692307692307692,168.46666666666667,2.6,0.75,0.8743433974140634,0.5164759549093111,2.4074074074074074,0.3333333333333333,1.155735985038544
9407782,r1,48922,0.8537799,xgb,no,200,9,0.1,0.3495249154288984,0.1,175.86666666666667,0.6666666666666666,1.18213058419244,0.949535888853457,0.572726265647502,1.095,0.8,0.6005443714382577
9272542,r1,33942,0.9308818,xgb,no,200,9,0.1,0.2120944308170544,2.1666666666666665,157.6,0.9230769230769232,0.7797619047619048,0.8527943059670013,1.3974426418344663,1.0597014925373134,0.5714285714285714,0.5919088444808676
9377339,r1,62,0.86808616,xgb,no,200,9,0.1,1.5156700015441322,7.25,178.4,1.3529411764705883,3.707547169811321,1.0036652286716292,6.537195336365881,1.3555555555555556,3.0,0.7594910645780882
8950780,r1,55,0.89777994,xgb,no,200,9,0.1,1.646520515151516,0.1111111111111111,156.53333333333333,1.9090909090909087,1.0408496732026145,0.9298835795639542,1.500680455432799,1.223938223938224,0.9090909090909092,1.2459364660551997
9290917,r1,55,0.68029,xgb,no,200,9,0.1,7.631971206067618,3.75,142.93333333333334,4.5,6.222222222222222,0.8677976542202324,0.4537283810539624,9.235294117647058,8.0,2.004135802469136
9084655,r1,10366,0.8351523,xgb,no,200,9,0.1,1.5428779999184667,1.0,176.46666666666667,0.7857142857142857,0.6388888888888888,1.1943080317304775,1.0,0.9759036144578314,0.8333333333333334,1.1752426021325026
9516569,r1,30421,0.7803478,xgb,no,200,9,0.1,0.437604061202812,1.8333333333333333,178.4,0.8125,0.3433476394849785,1.0521097450683117,1.266583342208124,0.700374531835206,0.3,1.2313093554253385
9085215,r1,6698,0.9137337,xgb,no,200,9,0.1,0.2176403590210553,1.0,172.26666666666668,1.4545454545454546,0.2664835164835165,0.8240441762660274,0.8571428571428571,1.436241610738255,0.4,1.2544844124700243
9292569,r1,55,0.71677196,xgb,no,200,9,0.1,-0.1084928377467413,1.0,169.2,1.2727272727272727,0.8027681660899654,1.0023285710646563,1.3430922823853022,0.8587786259541985,1.0,1.0655943715568927
9272738,r1,33935,0.84788954,xgb,no,200,9,0.1,3.2135522138154835,3.1666666666666665,158.13333333333333,0.6,0.8995433789954338,1.4269119430068675,1.0,0.841025641025641,0.6,1.3737300398133483
9331216,r1,14454,0.9940949,xgb,no,200,9,0.1,-0.7863528966998667,6.333333333333333,144.13333333333333,0.8571428571428571,0.263803680981595,1.004630175578082,0.1056358243230312,0.6495726495726496,0.6666666666666666,0.8485543451552133
9128356,r1,30407,0.688531,xgb,no,200,9,0.1,-0.0011113337225943,0.3333333333333333,154.33333333333334,1.0,1.19811320754717,1.0541315486825549,0.306553432413305,0.8356807511737089,0.6666666666666666,1.0292594264413677
9516807,r1,48334,0.5270745,xgb,no,200,9,0.1,0.3457976764569563,0.8333333333333334,183.6,1.1428571428571428,0.9896640826873384,1.0485931273870968,13.13201944243876,0.8442028985507246,0.625,2.288003136159256
9377318,r1,62,0.9632307,xgb,no,200,9,0.1,3.0229451456513887,6.5,190.66666666666663,1.3157894736842106,6.5608108108108105,0.9994156161851538,6.398745891016723,1.246031746031746,4.25,0.8456091268909925
9084613,r1,8700,0.87109035,xgb,no,200,9,0.1,-1.6015820190509578,0.4,176.46666666666667,1.25,0.7842105263157895,0.8377939396886578,1.0,0.774390243902439,0.8,1.4705752824103788
9330705,r1,12389,0.74661374,xgb,no,200,9,0.1,-0.5348121245039914,1.0,172.26666666666668,0.0,1.0,1.1665387567152723,0.3333333333333333,0.064516129032258,1.0,0.7714473026973028
9717518,r1,48,0.67131317,xgb,no,200,9,0.1,-1.584045259424633,1.25,169.2,0.8666666666666667,1.8205128205128205,1.090112805018941,0.6342831843427646,0.7349397590361446,1.6666666666666667,1.0458361626520334
9433535,r1,8056,0.5543035,xgb,no,200,9,0.1,-2.609239461200548,0.6666666666666666,183.86666666666667,0.4,0.065040650406504,0.8047690598808159,0.6634726543760183,0.4013157894736842,0.5,0.7908040736911518
9692451,r1,55,0.98024076,xgb,no,200,9,0.1,-0.6697304484066195,1.0,157.46666666666667,0.2857142857142857,0.2009966777408638,1.0541748880125217,0.806146572104019,0.4982698961937716,0.3333333333333333,0.8086944964950109
9489451,r1,46731,0.7710404,xgb,no,200,9,0.1,0.0844906510601832,0.6666666666666666,152.26666666666668,1.0769230769230769,2.1466666666666665,0.754000846423093,0.1902743574369765,1.19811320754717,1.25,0.908424984117554
9272549,r1,33956,0.74621886,xgb,no,200,9,0.1,-1.7484077327473968,0.6666666666666666,157.6,0.2857142857142857,0.3506493506493506,0.878834627463686,0.290697444418071,0.6,0.375,0.8168431654013002
9539718,r1,62,0.9657639,xgb,no,200,9,0.1,-0.9024208523098562,2.0,192.2,2.8,3.34375,0.9853004978666576,0.790239699120671,1.532544378698225,2.2,1.0116433890684278
9516779,r1,30421,0.8733937,xgb,no,200,9,0.1,-0.3981305501419483,0.1666666666666666,178.8,2.6,1.3333333333333333,1.3163931525269956,1.6394590787548384,1.205128205128205,0.4,1.0940027924913012
8887780,r1,33928,0.8344888,xgb,no,200,9,0.1,0.3098025302061814,0.3333333333333333,159.2,1.8,6.681318681318682,0.8660649954814058,1.0,1.7203389830508475,7.0,1.0673701752904463
9220070,r1,188,0.5872776,xgb,no,200,9,0.1,0.2476549929306797,2.272727272727273,187.9333333333333,0.5384615384615384,0.8135198135198135,1.1820046394103625,4.724761415978465,0.551094890510949,1.2857142857142858,0.8165694787191908
9407733,r1,48733,0.54589224,xgb,no,200,9,0.1,-0.6412754301854986,0.9285714285714286,159.2,1.181818181818182,2.026431718061674,1.0281192755149102,1.4776212447361836,0.960352422907489,2.0,1.1900564174894217
9076822,r1,40298,0.9778508,xgb,no,200,9,0.1,-1.3003683445148833,1.0,167.53333333333333,0.5,0.8155339805825242,1.086026105980774,0.6368159203980099,0.4939759036144578,1.5,1.0
9051097,r1,44904,0.93622845,xgb,no,200,9,0.1,2.57814991653115,0.5,169.26666666666668,1.625,1.3577712609970674,0.957654042433892,0.952055528755963,1.8278688524590163,0.8571428571428571,0.9641204080443292
9484593,r1,40564,0.86550295,xgb,no,200,9,0.1,-1.31804291333467,0.5454545454545454,177.93333333333334,1.0,0.9893048128342246,0.9933240602941692,1.5043880676664303,0.993939393939394,1.0,1.041860252168755
9128426,r1,30393,0.8943287,xgb,no,200,9,0.1,-0.0915700069707179,1.25,160.53333333333333,1.875,0.8818897637795275,0.8313185525169635,0.7817177309298863,1.2941176470588236,0.75,1.0502251838680705
9085278,r1,7727,0.9635389,xgb,no,200,9,0.1,0.889470017945871,1.5,172.86666666666667,1.5,1.8491620111731844,1.3731564101306395,0.7418983395545897,1.420289855072464,1.6666666666666667,0.948657796884458
9271695,r1,47501,0.86736107,xgb,no,200,9,0.1,4.182756325662287,0.3571428571428571,158.4,0.9090909090909092,0.9398340248962656,1.0934387988003675,1.1554171538969953,0.8636363636363636,0.8,1.4929567030192323
9684051,r1,12669,0.68887657,xgb,no,200,9,0.1,2.8489846185491547,1.0,151.93333333333334,0.0,0.1347962382445141,0.8707505840667447,1.0,0.2307692307692307,0.25,0.79691432388268
9516443,r1,30435,0.5893594,xgb,no,200,9,0.1,2.047590046297619,2.5,196.26666666666668,0.8666666666666667,0.2565217391304348,1.1916462616763703,0.9849263422500162,0.746268656716418,0.3333333333333333,1.3190210104568774
9085327,r1,6698,0.6002892,xgb,no,200,9,0.1,0.9925041040844144,1.0,172.86666666666667,1.25,2.2195121951219514,1.0811612263089885,0.5416666666666666,1.0198675496688745,1.6666666666666667,1.0654451217286565
9128552,r1,30393,0.7129955,xgb,no,200,9,0.1,-0.88106422630827,0.75,174.86666666666667,0.5714285714285714,1.2,0.991776899597807,1.650243506044382,1.0474137931034482,1.2857142857142858,0.8516470856572834
9076983,r1,40298,0.60136294,xgb,no,200,9,0.1,-19.15844018469081,0.1363636363636363,168.8,0.7777777777777778,0.5207667731629393,0.8262651492653401,1.0,0.924812030075188,0.375,0.9034608378870674
9084956,r1,8182,0.5649876,xgb,no,200,9,0.1,-0.8340071574140182,6.0,160.0,0.6923076923076923,0.6410256410256411,0.9495421471233452,0.8687388193202148,1.0,0.75,0.9385053692852884
9725764,r1,55,0.9537675,xgb,no,200,9,0.1,0.3520690700684679,1.0,151.53333333333333,1.8571428571428568,3.952569169960474,1.188032836224551,0.7216304301395347,1.347985347985348,3.5,1.1145955216153247
9433157,r1,7258,0.94906723,xgb,no,200,9,0.1,-1.2396252331911186,1.75,171.73333333333332,0.3846153846153846,1.0,0.85954038188494,1.1645251350240504,0.453125,1.0,0.8757823111096154
9457482,r1,45072,0.5807218,xgb,no,200,9,0.1,-0.1598389771482893,2.6666666666666665,153.26666666666668,0.1666666666666666,0.5807692307692308,1.0491449636869477,0.2480886850152904,0.6424581005586593,1.0,1.0219278881530538
9097178,r1,202,0.9575631,xgb,no,200,9,0.1,0.2029983801174555,1.0,164.06666666666666,1.5,1.0,0.7430401576743041,1.0,3.090909090909091,1.0,1.813091482649842
9085362,r1,8182,0.9172869,xgb,no,200,9,0.1,0.2543460992275688,1.0,162.6,0.7857142857142857,1.1234939759036144,0.9472711342834952,2.118151895239222,0.6311475409836066,1.5,1.0758842209000987
9097185,r1,216,0.69644386,xgb,no,200,9,0.1,5.081205579042556,1.0,164.06666666666666,4.0,4.136986301369863,0.977680497451926,1.0,7.904761904761905,5.0,1.0
9457419,r1,47529,0.83416927,xgb,no,200,9,0.1,-0.5646186391766483,1.2222222222222223,168.46666666666667,0.7,2.4341463414634146,1.2331573426997036,1.5286869041046838,0.9802631578947368,2.25,1.3471743536456138
9684786,r1,13474,0.9552721,xgb,no,200,9,0.1,4.151991605827352,1.0,137.06666666666666,1.25,2.803921568627451,1.1585032014070484,1.3167341010478268,1.037037037037037,5.0,1.0610872345261786
9272493,r1,33963,0.7204482,xgb,no,200,9,0.1,-0.1035848130909653,3.5,145.93333333333334,0.6153846153846154,0.425,0.7990077957058607,10.840909090909092,0.7624309392265194,0.6,0.7795896804988318
9272703,r1,33942,0.9301008,xgb,no,200,9,0.1,0.8151883883311828,1.0,153.46666666666667,1.1,0.6982758620689655,0.8332993590415732,10.51084563380008,1.1007194244604317,1.3333333333333333,0.918527590431261
9388511,r1,17583,0.62050056,xgb,no,200,9,0.1,2.0591185052269942,1.0,158.13333333333333,0.7777777777777778,1.0,1.0097917957688656,40.682098765432094,1.1984732824427482,1.0,1.2092632162076609
9262231,r1,36084,0.87598526,xgb,no,200,9,0.1,0.4804765497115533,1.3333333333333333,160.2,1.0,0.6867469879518072,0.911900232220807,0.431751397690839,1.289617486338798,0.7,0.8955744629737145
9087168,r1,27,0.7224002,xgb,no,200,9,0.1,3.071946694405601,2.0,144.86666666666667,2.833333333333333,4.834862385321101,0.9563249716111591,3.034923841312431,1.8404907975460123,2.6666666666666665,1.0468848213612247
9087210,r1,48,0.994351,xgb,no,200,9,0.1,3.670247106741914,0.6666666666666666,167.4,2.833333333333333,3.146788990825688,1.0264370990883236,0.5865768988007574,1.5460122699386505,1.6666666666666667,1.3277273527267242
9433178,r1,7727,0.5389161,xgb,no,200,9,0.1,-0.5158317349744552,1.1111111111111112,175.4,1.0,0.390547263681592,1.0085966373722604,0.237981641657159,0.9343434343434344,0.4285714285714285,1.097624184897272
9051195,r1,40606,0.8056108,xgb,no,200,9,0.1,4.869473225477649,0.5,157.0,1.5,4.285714285714286,1.0844395684500463,5.00141255902661,1.126984126984127,1.5,0.9214096390887302
9433150,r1,8987,0.62498283,xgb,no,200,9,0.1,-1.7305824619073025,1.4285714285714286,162.93333333333334,0.6923076923076923,1.1141868512110726,1.123436163056584,1.6003008901824296,0.925,1.75,1.0506982514601029
9128496,r1,30407,0.63131917,xgb,no,200,9,0.1,0.7237626637228802,2.4,168.6,0.7857142857142857,1.2208955223880598,1.1586877285164714,2.831880347420275,1.2173913043478262,1.3333333333333333,0.9058700633044012
8938341,r1,55,0.81178087,xgb,no,200,9,0.1,-0.205615872019176,1.818181818181818,187.9333333333333,0.8076923076923077,0.8396946564885496,0.9553907598686472,0.7784417619358415,0.8841309823677582,1.125,1.3734232911154451
9084662,r1,8987,0.9911222,xgb,no,200,9,0.1,-3.150937707689655,0.8,176.46666666666667,1.0,1.2166172106824926,0.9124206279776212,5.3017676767676765,0.8192090395480226,1.0,0.9933754516986498
9128398,r1,30428,0.87708193,xgb,no,200,9,0.1,0.3615091123306044,2.5,158.93333333333334,1.5,0.6726726726726727,1.0471709167872618,2.199319029698777,1.116751269035533,0.6,1.1709211567457103
9457608,r1,35790,0.94800335,xgb,no,200,9,0.1,-3.45754185386812,0.875,163.93333333333334,0.5,0.2942643391521197,0.8144277368506933,0.1685357708883998,0.6071428571428571,0.25,0.9268610421836228
9097269,r1,22784,0.6680277,xgb,no,200,9,0.1,1.2830589881703545,1.0,168.33333333333334,2.0,1.0,1.4436959651673125,1.0,22.5,1.0,1.0
9440563,r1,48,0.9468997,xgb,no,200,9,0.1,-0.0814801868483046,0.1481481481481481,151.53333333333333,1.0,0.5528846153846154,0.8704891401207031,0.3963366830152922,0.7527777777777778,0.625,0.8994493052368665
9457377,r1,40424,0.57766205,xgb,no,200,9,0.1,-5.4737551559512685,1.8,165.4,0.1428571428571428,2.619047619047619,0.8167607225090969,1.0,0.3333333333333333,3.0,0.7406263091746962
9087091,r1,20,0.90585285,xgb,no,200,9,0.1,-2.4758992151163195,0.4285714285714285,138.4,0.25,0.1526610644257703,0.9035334701812806,0.386821121791113,0.5659722222222222,0.2727272727272727,0.6778403032752922
9272388,r1,33956,0.58619654,xgb,no,200,9,0.1,2.006672455730985,0.4375,160.0,0.8823529411764706,0.4455445544554455,0.946886974490424,2.172725673856169,0.8995433789954338,0.5714285714285714,0.8816045363336454
9680222,r1,49650,0.7658212,xgb,no,200,9,0.1,2.882574587717737,2.1666666666666665,152.33333333333334,0.7272727272727273,1.4594594594594594,1.2022815499896289,26.87729521940048,1.1724137931034482,1.0,1.1092979711369435
9272682,r1,33921,0.92688346,xgb,no,200,9,0.1,2.560733028441773,1.3333333333333333,148.06666666666666,0.7692307692307693,0.5134228187919463,0.9130278659223008,0.1722222222222222,0.7752808988764045,0.4,1.3653827039060509
9077039,r1,40298,0.7483052,xgb,no,200,9,0.1,0.2158302221541876,1.1666666666666667,163.93333333333334,1.8,2.0045045045045047,0.8807721269591038,2.5173977777383945,1.8333333333333333,1.2857142857142858,1.3764264830708288
9586961,r1,38814,0.919963,xgb,no,200,9,0.1,-0.5492303606477333,0.375,150.2,2.0,2.0,1.0663096976620918,0.079511889799957,1.3357664233576645,1.2,0.8228454115744714
9344313,r1,23113,0.71669006,xgb,no,200,9,0.1,0.008587743382729,1.0,146.53333333333333,0.8,0.7592592592592593,0.954844613161152,1.0,1.0166666666666666,1.0,1.0458370337477798
9051160,r1,40550,0.8485558,xgb,no,200,9,0.1,1.880541615660684,0.5,166.26666666666668,0.3333333333333333,0.5267175572519084,0.9223137040766723,0.8225806451612903,0.7115384615384616,0.6666666666666666,1.1714481934765324
9250394,r1,153,0.6396549,xgb,no,200,9,0.1,-50.25211446122141,1.0,176.13333333333333,0.25,1.0,0.971433866356031,1.0,0.119047619047619,1.0,1.304545454545455
9331377,r1,14860,0.71826404,xgb,no,200,9,0.1,5.054733182803671,1.0,154.46666666666667,0.7333333333333333,1.0,0.765147354933187,1.0,0.4957264957264957,1.0,1.082324653999531
9849650,r1,209,0.659748,xgb,no,200,9,0.1,0.0471136310884163,1.0,158.0,0.6,1.1692307692307693,1.0013916691295586,1.591094619666048,1.329268292682927,2.0,0.796317781698818
