match id,dataset_type,win_pred_team_id,win_pred_score,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10
9331398,r1,11591,0.5725079671249691,lgb,no,100,7,0.01,0.2,152.26666666666668,147.53333333333333,0.6970066883576562,2.36,1.0,0.7943262411347517,1.0,1.0483097574459843,1.0
9272507,r1,33963,0.5098174319832249,lgb,no,100,7,0.01,1.3333333333333333,136.86666666666667,146.13333333333333,1.062548103415661,1.12,0.3333333333333333,0.7752928647497338,1.6666666666666667,1.1418557281189936,2.2222222222222223
9225376,r1,48,0.5010055928285263,lgb,no,100,7,0.01,1.7,140.86666666666667,0.0,0.8056647460030125,1.99,1.0,1.6576923076923078,0.6,0.8702877880426615,0.5967213114754099
9516338,r1,30414,0.5537500376046723,lgb,no,100,7,0.01,1.3076923076923077,161.86666666666667,163.26666666666668,0.9289933912898038,0.74,0.4545454545454545,0.9004854368932039,0.375,0.9587024553795012,0.5682382133995038
9440493,r1,55,0.650463186895293,lgb,no,100,7,0.01,1.3125,144.53333333333333,166.5,1.3554586916325595,2.69,1.1538461538461535,0.7900355871886122,1.1666666666666667,1.1746981647974248,1.498489425981873
9457447,r1,47529,0.5224526552477005,lgb,no,100,7,0.01,0.9090909090909092,134.13333333333333,160.63333333333333,1.49367990071774,2.12,3.0,0.8491183613134833,1.25,0.964394289610544,0.9128919860627178
9077011,r1,40298,0.5053059091028846,lgb,no,100,7,0.01,0.875,154.2,152.53333333333333,0.7030623103429806,3.5,2.375,1.152887139107612,2.25,0.9338906204218106,1.4477611940298507
9085355,r1,9701,0.5806412432293038,lgb,no,100,7,0.01,0.625,148.13333333333333,153.96666666666667,0.8371404099726377,0.37,1.0,0.97439446366782,0.6,0.9356972896217348,0.6538461538461539
9076997,r1,47529,0.5253599515202738,lgb,no,100,7,0.01,1.2,155.46666666666667,150.8,0.8395873857694561,0.32,0.0625,1.0474740484429066,0.3333333333333333,1.100242392582638,0.527027027027027
9587136,r1,36084,0.5465453221030547,lgb,no,100,7,0.01,1.4,150.66666666666666,160.76666666666668,1.4179696852614354,1.45,1.5714285714285714,1.058532134011211,1.0,0.984587356585428,0.9536842105263158
8887801,r1,33928,0.534841205368318,lgb,no,100,7,0.01,1.6,151.8,149.46666666666667,0.9174434871317876,0.94,0.3333333333333333,0.9903100775193798,7.0,1.1105542064325966,6.637362637362638
9684667,r1,15301,0.6090110760647136,lgb,no,100,7,0.01,0.3636363636363636,128.53333333333333,134.73333333333332,0.9398592579767828,2.46,2.0,0.7556750298685782,1.0,1.3207074962643897,1.064516129032258
9330789,r1,11283,0.5529740096681277,lgb,no,100,7,0.01,4.0,159.26666666666668,148.23333333333332,0.3459803351933795,0.89,1.0,1.2291472868217053,1.0,0.9272350418900126,1.0
9098844,r1,293,0.5737723780709457,lgb,no,100,7,0.01,1.4285714285714286,137.6,124.5,1.0638592267696607,0.42,1.0,0.8742132942495041,1.0,1.2741081686250972,1.0
9331335,r1,14454,0.5468687767378084,lgb,no,100,7,0.01,6.0,135.46666666666667,127.4,1.08208995080722,3.33,0.75,1.192084942084942,3.0,0.930808755856016,3.7906976744186047
9085187,r1,9701,0.5171383360461507,lgb,no,100,7,0.01,0.5294117647058824,144.73333333333332,153.6,0.8372000259769256,0.43,0.2,1.076530612244898,0.6,1.0771448026741863,0.3721518987341772
9051104,r1,40578,0.5857543727801333,lgb,no,100,7,0.01,0.75,151.13333333333333,167.9,1.4432166641924755,1.0,0.8181818181818182,1.308697411003236,2.0,0.941855049765324,1.7676767676767675
9271730,r1,47480,0.5064353787078107,lgb,no,100,7,0.01,0.9090909090909092,135.33333333333334,153.36666666666667,0.9726926164153984,0.33,0.8,0.9247985216364664,0.6666666666666666,1.112218155810918,0.6124497991967871
9051048,r1,40606,0.517313739827768,lgb,no,100,7,0.01,2.6,149.6,167.56666666666666,1.5081500250123927,1.54,0.2692307692307692,0.6477551020408163,0.3333333333333333,1.1027267150931022,0.75
9407782,r1,48922,0.546937849386978,lgb,no,100,7,0.01,0.6666666666666666,161.93333333333334,149.73333333333332,1.052986115177556,1.71,0.1,1.016016016016016,0.8,1.015101303420323,1.18213058419244
9272542,r1,33935,0.5029992465013657,lgb,no,100,7,0.01,0.9230769230769232,144.8,147.2,1.1183660658116688,0.21,2.1666666666666665,1.0198019801980198,0.5714285714285714,0.9314327692037138,0.7797619047619048
9377339,r1,62,0.5611434907574895,lgb,no,100,7,0.01,1.3529411764705883,168.46666666666667,161.0,1.225427674890485,0.68,7.25,0.9861751152073734,3.0,1.053150059918367,3.707547169811321
8950780,r1,55,0.5371034571836321,lgb,no,100,7,0.01,1.9090909090909087,138.26666666666668,0.0,0.9784424073204312,1.35,0.1111111111111111,1.13742973444466,0.9090909090909092,0.9672489208882692,1.0408496732026145
9290917,r1,55,0.5382595701043008,lgb,no,100,7,0.01,4.5,136.66666666666666,132.66666666666666,8.906411502602742,1.0,3.75,0.7777777777777778,8.0,1.1146396762432915,6.222222222222222
9084655,r1,6698,0.5049447944673546,lgb,no,100,7,0.01,0.7857142857142857,147.73333333333332,161.66666666666666,1.096503140066658,4.4,1.0,1.3083341711068663,0.8333333333333334,1.0057049076303932,0.6388888888888888
9516569,r1,30421,0.5420945526031314,lgb,no,100,7,0.01,0.8125,168.46666666666667,174.4,0.7705824343959045,1.68,1.8333333333333333,1.192365598869664,0.3,0.9695669966384464,0.3433476394849785
9085215,r1,8917,0.5081308328413199,lgb,no,100,7,0.01,1.4545454545454546,147.2,159.56666666666666,1.563403736540012,0.95,1.0,0.8855957090293493,0.4,1.0658730545036663,0.2664835164835165
9292569,r1,55,0.5062396976410637,lgb,no,100,7,0.01,1.2727272727272727,151.93333333333334,166.3,0.8240724337640409,1.0,1.0,1.0957072484166082,1.0,0.8849182474779019,0.8027681660899654
9272738,r1,33942,0.535546074264566,lgb,no,100,7,0.01,0.6,137.86666666666667,146.33333333333334,0.751724161524703,2.68,3.1666666666666665,1.5981977206467004,0.6,1.0522954026952211,0.8995433789954338
9331216,r1,14454,0.6423614099043036,lgb,no,100,7,0.01,0.8571428571428571,128.33333333333334,123.96666666666668,0.5435441230334042,0.43,6.333333333333333,0.992481203007519,0.6666666666666666,0.9814376456409658,0.263803680981595
9128356,r1,30407,0.518922142293766,lgb,no,100,7,0.01,1.0,135.73333333333332,159.06666666666666,0.8395265217745046,1.56,0.3333333333333333,1.016759776536313,0.6666666666666666,1.0176132424607671,1.19811320754717
9516807,r1,48334,0.5845420379548641,lgb,no,100,7,0.01,1.1428571428571428,165.53333333333333,174.56666666666666,0.7129012733464765,4.1,0.8333333333333334,1.1894015994117106,0.625,0.97302095954386,0.9896640826873384
9377318,r1,62,0.582796005395785,lgb,no,100,7,0.01,1.3157894736842106,168.2,0.0,1.1408543642236764,0.72,6.5,0.9244444444444444,4.25,1.081757229241314,6.5608108108108105
9084613,r1,7727,0.5035617889031034,lgb,no,100,7,0.01,1.25,147.73333333333332,161.66666666666666,0.8458612479420969,0.4,0.4,0.8380281690140846,0.8,0.897737344722876,0.7842105263157895
9330705,r1,12718,0.5123495789836762,lgb,no,100,7,0.01,0.0,159.26666666666668,148.23333333333332,0.651580617306376,1.5,1.0,1.015625,1.0,1.42707077620243,1.0
9717518,r1,48,0.5249020077488629,lgb,no,100,7,0.01,0.8666666666666667,149.86666666666667,150.33333333333334,0.8220045214823004,0.52,1.25,1.1879753712423031,1.6666666666666667,1.0823180636036112,1.8205128205128205
9433535,r1,8056,0.5408362615967631,lgb,no,100,7,0.01,0.4,152.33333333333334,185.03333333333333,0.4910789393909256,0.72,0.6666666666666666,0.7077826725403817,0.5,1.041333531892164,0.065040650406504
9692451,r1,55,0.608649068419874,lgb,no,100,7,0.01,0.2857142857142857,142.06666666666666,166.25,0.7917224563077104,0.46,1.0,0.828125,0.3333333333333333,0.9135416561889464,0.2009966777408638
9489451,r1,46731,0.5623448320528822,lgb,no,100,7,0.01,1.0769230769230769,134.06666666666666,147.6,1.0548875273544185,0.67,0.6666666666666666,0.8202479338842975,1.25,0.9345650061318508,2.1466666666666665
9272549,r1,33956,0.557115464484798,lgb,no,100,7,0.01,0.2857142857142857,144.8,147.2,0.8753931460897464,0.72,0.6666666666666666,1.08730135882082,0.375,0.9839288063467164,0.3506493506493506
9539718,r1,62,0.5694957138110971,lgb,no,100,7,0.01,2.8,158.93333333333334,0.0,1.0579160988137726,0.81,2.0,0.8380803745610613,2.2,1.0421979550650646,3.34375
9516779,r1,30421,0.596125158630515,lgb,no,100,7,0.01,2.6,159.86666666666667,169.33333333333334,0.817917605733185,0.48,0.1666666666666666,1.5371621621621618,0.4,0.9101658748152068,1.3333333333333333
8887780,r1,33928,0.5114500574033082,lgb,no,100,7,0.01,1.8,149.33333333333334,152.3,0.9989726680140932,0.94,0.3333333333333333,1.131782945736434,7.0,1.023592843946781,6.681318681318682
9220070,r1,188,0.5355223154560859,lgb,no,100,7,0.01,0.5384615384615384,173.86666666666667,175.5,0.5781756161204529,0.86,2.272727272727273,1.5913978494623653,1.2857142857142858,0.9522317746110948,0.8135198135198135
9407733,r1,48929,0.5331943609649096,lgb,no,100,7,0.01,1.181818181818182,135.66666666666666,147.13333333333333,0.8771169536286202,1.0,0.9285714285714286,0.979591836734694,2.0,1.0313228692754213,2.026431718061674
9076822,r1,40298,0.6000803527656025,lgb,no,100,7,0.01,0.5,152.4,155.0,0.279229222126771,1.0,1.0,1.503401360544218,1.5,1.0069716290247042,0.8155339805825242
9051097,r1,44904,0.6269775893614182,lgb,no,100,7,0.01,1.625,146.2,169.66666666666666,1.499547417187292,3.5,0.5,1.1360544217687074,0.8571428571428571,0.8620623821648546,1.3577712609970674
9484593,r1,40550,0.5421323373055483,lgb,no,100,7,0.01,1.0,149.73333333333332,165.03333333333333,1.3195068371698957,0.8,0.5454545454545454,0.8271718176730303,1.0,1.163582323686848,0.9893048128342246
9128426,r1,30393,0.5466326891167805,lgb,no,100,7,0.01,1.875,144.53333333333333,167.66666666666666,0.8449939332187655,0.64,1.25,0.9277504105090312,0.75,1.0881898321806531,0.8818897637795275
9085278,r1,7727,0.6206182778034752,lgb,no,100,7,0.01,1.5,158.2,157.43333333333334,1.1397954172342886,1.43,1.5,1.0090725806451617,1.6666666666666667,1.0740352938390174,1.8491620111731844
9271695,r1,47508,0.5053770573199964,lgb,no,100,7,0.01,0.9090909090909092,140.6,141.5,0.96586070331998,1.38,0.3571428571428571,0.9685314685314684,0.8,0.9178027274788828,0.9398340248962656
9684051,r1,11591,0.6255248820304397,lgb,no,100,7,0.01,0.0,126.26666666666668,147.53333333333333,0.5070166498234273,0.55,1.0,0.9767441860465116,0.25,1.0485142716221267,0.1347962382445141
9516443,r1,30421,0.5464477464365446,lgb,no,100,7,0.01,0.8666666666666667,166.93333333333334,174.8,0.7397094302187097,0.83,2.5,1.3097142857142858,0.3333333333333333,0.9288848441400016,0.2565217391304348
9085327,r1,6698,0.5770900364262816,lgb,no,100,7,0.01,1.25,158.2,157.43333333333334,0.8361865221277623,0.63,1.0,1.1253968253968256,1.6666666666666667,1.0707909583843185,2.2195121951219514
9128552,r1,30393,0.5381920149898436,lgb,no,100,7,0.01,0.5714285714285714,166.2,172.9,1.0779834968295072,0.79,0.75,1.003257328990228,1.2857142857142858,0.9969958813978356,1.2
9076983,r1,40298,0.5685021968769405,lgb,no,100,7,0.01,0.7777777777777778,155.13333333333333,150.8,1.0119330213498368,1.0,0.1363636363636363,0.527122641509434,0.375,1.2646356945861932,0.5207667731629393
9084956,r1,8182,0.5128532060784132,lgb,no,100,7,0.01,0.6923076923076923,153.13333333333333,158.63333333333333,1.019851944920967,0.71,6.0,1.6188558085230589,0.75,0.8584269406658143,0.6410256410256411
9725764,r1,55,0.5881835946723143,lgb,no,100,7,0.01,1.8571428571428568,148.26666666666668,181.7,1.2784667022774805,2.42,1.0,1.0684931506849316,3.5,1.1689541564712993,3.952569169960474
9433157,r1,7258,0.592025931623654,lgb,no,100,7,0.01,0.3846153846153846,154.86666666666667,158.56666666666666,0.5980332973961936,1.26,1.75,0.978120978120978,1.0,0.9569709839696492,1.0
9457482,r1,40298,0.5799963662192753,lgb,no,100,7,0.01,0.1666666666666666,143.73333333333332,158.56666666666666,0.8812753543206437,1.0,2.6666666666666665,1.0970149253731345,1.0,0.972015653331124,0.5807692307692308
9097178,r1,202,0.543855132083047,lgb,no,100,7,0.01,1.5,148.86666666666667,175.5,2.956308637401084,1.0,1.0,0.5263157894736843,1.0,0.8738469944901636,1.0
9085362,r1,8182,0.6341673157467032,lgb,no,100,7,0.01,0.7857142857142857,148.13333333333333,153.96666666666667,0.6665902990761521,0.8,1.0,0.6109022556390977,1.5,1.228478434914697,1.1234939759036144
9097185,r1,216,0.5773867930813971,lgb,no,100,7,0.01,4.0,148.86666666666667,136.0,5.241000673026247,1.0,1.0,1.038399802444746,5.0,0.9668188172367138,4.136986301369863
9457419,r1,47529,0.5800979466782399,lgb,no,100,7,0.01,0.7,148.86666666666667,157.56666666666666,0.8291011355753887,1.67,1.2222222222222223,1.1560754189944136,2.25,1.0553862798533105,2.4341463414634146
9684786,r1,15497,0.5063876395938016,lgb,no,100,7,0.01,1.25,118.26666666666668,125.46666666666668,0.6626848783914818,0.75,1.0,1.701577991900573,5.0,0.8170143789398273,2.803921568627451
9272493,r1,33963,0.5600304009411887,lgb,no,100,7,0.01,0.6153846153846154,135.8,148.33333333333334,0.9640971944414238,0.89,3.5,1.266025641025641,0.6,0.9049074420234688,0.425
9272703,r1,33942,0.5842087467845294,lgb,no,100,7,0.01,1.1,146.53333333333333,154.7,1.0595633095097696,0.77,1.0,1.1351351351351353,1.3333333333333333,0.8970756820978816,0.6982758620689655
9388511,r1,17583,0.5376617316328716,lgb,no,100,7,0.01,0.7777777777777778,137.86666666666667,150.03333333333333,0.9687828453789106,0.91,1.0,1.539798307221322,1.0,0.8559770159883411,1.0
9262231,r1,36084,0.5130465422180298,lgb,no,100,7,0.01,1.0,151.86666666666667,143.3,1.1601771794921512,1.07,1.3333333333333333,1.096981374438022,0.7,0.8721323916874937,0.6867469879518072
9087168,r1,27,0.5880363107834581,lgb,no,100,7,0.01,2.833333333333333,134.13333333333333,148.0,1.152418924581731,0.73,2.0,0.9279013317588402,2.6666666666666665,1.022933356763371,4.834862385321101
9087210,r1,48,0.6533349071845667,lgb,no,100,7,0.01,2.833333333333333,147.66666666666666,169.0,1.001609084739791,2.72,0.6666666666666666,1.000677906798749,1.6666666666666667,1.0726137517176586,3.146788990825688
9433178,r1,7727,0.5478849845598794,lgb,no,100,7,0.01,1.0,160.2,161.76666666666668,0.8963295648905736,1.92,1.1111111111111112,1.31411456383377,0.4285714285714285,0.9007163930387696,0.390547263681592
9051195,r1,40606,0.6197650886047157,lgb,no,100,7,0.01,1.5,134.73333333333332,169.73333333333332,0.879359944182908,1.14,0.5,0.9827586206896552,1.5,1.1572412740115374,4.285714285714286
9433150,r1,8987,0.5703656321288397,lgb,no,100,7,0.01,0.6923076923076923,147.6,157.26666666666668,1.0313898173922762,0.58,1.4285714285714286,0.8177383592017737,1.75,1.0731446169556742,1.1141868512110726
9128496,r1,30407,0.5472747926098716,lgb,no,100,7,0.01,0.7857142857142857,160.06666666666666,165.63333333333333,1.3804260604602618,1.42,2.4,1.201780841591268,1.3333333333333333,0.9450802303403232,1.2208955223880598
8938341,r1,55,0.5253179125444836,lgb,no,100,7,0.01,0.8076923076923077,173.86666666666667,0.0,0.9697846843755056,1.58,1.818181818181818,0.981060606060606,1.125,0.9980909714314627,0.8396946564885496
9084662,r1,8987,0.5345848085181852,lgb,no,100,7,0.01,1.0,147.73333333333332,161.66666666666666,0.6837205062502166,0.5,0.8,0.8040078201368523,1.0,1.1571611799585424,1.2166172106824926
9128398,r1,30428,0.5920498043489119,lgb,no,100,7,0.01,1.5,148.0,166.8,0.7414603525023284,1.0,2.5,1.2766974470396524,0.6,1.0405580422577838,0.6726726726726727
9457608,r1,35790,0.651845656044675,lgb,no,100,7,0.01,0.5,150.53333333333333,160.83333333333334,0.8809379420014765,0.25,0.875,0.7602970208183778,0.25,1.0289794264536594,0.2942643391521197
9097269,r1,22784,0.5682087947319201,lgb,no,100,7,0.01,2.0,158.4,141.56666666666666,3.4462174628859525,1.0,1.0,1.368253968253968,1.0,1.1404804387434486,1.0
9440563,r1,55,0.5516173008613752,lgb,no,100,7,0.01,1.0,147.6,158.0,0.8214189531458137,1.13,0.1481481481481481,0.8084999999999999,0.625,0.9878981338341112,0.5528846153846154
9457377,r1,45072,0.5304202543427341,lgb,no,100,7,0.01,0.1428571428571428,154.53333333333333,153.06666666666666,0.545381924014211,1.0,1.8,0.6384297520661159,3.0,1.1436525254987109,2.619047619047619
9087091,r1,20,0.5964144479321778,lgb,no,100,7,0.01,0.25,136.53333333333333,148.0,0.9862201641619692,0.5,0.4285714285714285,0.8382117269984917,0.2727272727272727,0.9645880264638752,0.1526610644257703
9272388,r1,33956,0.5386566054604615,lgb,no,100,7,0.01,0.8823529411764706,135.33333333333334,162.4,1.0396868533874064,1.01,0.4375,0.9504,0.5714285714285714,1.0328615290755023,0.4455445544554455
9680222,r1,49650,0.5423023218881726,lgb,no,100,7,0.01,0.7272727272727273,137.73333333333332,139.73333333333332,0.9587879784788332,3.0,2.1666666666666665,0.8765480636917634,1.0,1.2244691067073097,1.4594594594594594
9272682,r1,33921,0.601539570771469,lgb,no,100,7,0.01,0.7692307692307693,134.66666666666666,151.13333333333333,0.9847615487478528,0.89,1.3333333333333333,1.0652843659836666,0.4,0.8952758732005234,0.5134228187919463
9077039,r1,40298,0.6000344795616845,lgb,no,100,7,0.01,1.8,148.46666666666667,153.06666666666666,1.1957826284034707,0.56,1.1666666666666667,0.7555363321799309,1.2857142857142858,1.0673270065815574,2.0045045045045047
9586961,r1,38814,0.5131432703704462,lgb,no,100,7,0.01,2.0,132.2,146.96666666666667,1.1358014887842467,0.29,0.375,0.7457627118644069,1.2,1.0522216166277218,2.0
9344313,r1,23113,0.5450867595311353,lgb,no,100,7,0.01,0.8,129.13333333333333,143.36666666666667,1.0575795895583855,1.8,1.0,1.1708022163334135,1.0,0.8323863370892672,0.7592592592592593
9051160,r1,40592,0.532468759760736,lgb,no,100,7,0.01,0.3333333333333333,150.46666666666667,168.76666666666668,0.8376627451498352,1.41,0.5,0.8354430379746837,0.6666666666666666,1.0798408254747702,0.5267175572519084
9250394,r1,90,0.6032060672293413,lgb,no,100,7,0.01,0.25,143.53333333333333,145.16666666666666,0.2514510527284339,1.0,1.0,0.7012987012987014,1.0,1.3469963919607613,1.0
9331377,r1,11591,0.5946787377398786,lgb,no,100,7,0.01,0.7333333333333333,138.46666666666667,126.5,0.7302121861742992,2.33,1.0,0.7792706333973128,1.0,0.9287349673434871,1.0
9849650,r1,209,0.5696680500737252,lgb,no,100,7,0.01,0.6,150.93333333333334,160.25,1.3733103883779365,1.0,1.0,1.0042245021122511,2.0,0.9633573439150028,1.1692307692307693
9725778,r1,55,0.6311515932453664,lgb,no,100,7,0.01,1.5333333333333334,144.2,178.75,1.261637095233798,2.56,0.3,1.1876606683804627,1.8571428571428568,1.216483047195111,2.534090909090909
9225383,r1,48,0.5390110269260117,lgb,no,100,7,0.01,1.5454545454545454,146.93333333333334,0.0,0.973346098206572,1.99,1.0,1.3086419753086418,0.75,0.9070218959675486,0.7711864406779662
9516429,r1,30407,0.550683912054165,lgb,no,100,7,0.01,0.4285714285714285,161.93333333333334,175.03333333333333,1.3669454382852044,7.68,4.0,1.141065830721003,1.125,0.9154512864381495,0.91793893129771
9344383,r1,23750,0.606924109603506,lgb,no,100,7,0.01,1.3333333333333333,137.53333333333333,146.0,0.5866907434106017,0.78,1.0,0.2051922078617792,0.5,1.3518578493370863,0.4361702127659574
